,date,time_interval,open,high,low,close,volume
24,2022-10-06,13:00:00,119.96107640557469,120.93872176838104,119.72165305141804,120.38006727534885,3861262
25,2022-10-06,12:00:00,120.69929841422437,121.06840941854922,119.89124459394567,119.96107640557469,5365796
26,2022-10-06,11:00:00,120.2753195579053,120.7491782796737,119.21287842383514,120.69530802498845,7948349
27,2022-10-06,10:00:00,120.65939452186494,121.23800096107686,119.66179721287888,120.27821259010136,6529020
28,2022-10-06,09:00:00,119.85134070158622,121.20807304180728,119.70160134550743,120.65939452186494,271028
29,2022-10-06,08:00:00,119.6817491590586,120.32021143680967,119.65182123978902,120.17057184046176,54330
30,2022-10-06,07:00:00,119.37249399327291,119.6019413743397,119.36251802018306,119.56203748198025,6066
31,2022-10-06,06:00:00,119.92117251321524,120.09076405574288,119.33259010091348,119.33259010091348,12503
32,2022-10-06,05:00:00,121.37766458433491,121.37766458433491,119.72165305141804,119.8812686208558,24049
33,2022-10-05,20:00:00,120.71925036040317,121.58716001922103,120.62946660259442,121.40759250360355,52531
34,2022-10-05,19:00:00,120.49977895242624,120.90879384911052,120.36011532916818,120.90879384911052,30488
35,2022-10-05,18:00:00,120.32021143680873,120.54965881787554,120.32021143680873,120.39004324843778,14212
36,2022-10-05,17:00:00,120.659394521864,120.9387217683801,120.36011532916818,120.43992311388708,1063999
37,2022-10-05,16:00:00,120.77910619894232,121.45747236905285,120.25037962517972,120.61949062950455,9825724
38,2022-10-05,15:00:00,119.75158097068669,120.77910619894232,119.6218933205185,120.7667359923109,4472641
39,2022-10-05,14:00:00,119.35254204709226,120.47982700624651,119.31263815473281,119.75148121095579,4146279
40,2022-10-05,13:00:00,118.80386352714993,119.7715329168664,118.43475252282508,119.35753003363719,5128727
41,2022-10-05,12:00:00,117.82621816434359,118.89364728495867,117.76636232580442,118.798875540605,4310464
42,2022-10-05,11:00:00,119.45230177799087,119.4722537241706,117.40722729456944,117.82123017779867,9304543
43,2022-10-05,10:00:00,118.9636786160495,119.95888169149399,117.76636232580442,119.45280057664536,6811267
44,2022-10-05,09:00:00,119.9012205670346,120.49778375780825,118.81383950023978,118.95350312349784,167321
45,2022-10-05,08:00:00,119.81143680922584,119.9012205670346,119.36251802018212,119.5221335896199,51965
46,2022-10-05,07:00:00,119.50218164344018,119.89124459394475,119.49220567035032,119.86131667467515,16538
47,2022-10-05,06:00:00,119.85134070158529,120.13066794810139,119.2428063431038,119.28271023546323,33695
48,2022-10-05,05:00:00,119.96107640557376,120.4099951946175,119.58198942815906,119.98102835175348,58720
49,2022-10-04,20:00:00,120.50975492551703,120.54965881787648,120.32021143680967,120.39004324843872,33725
50,2022-10-04,19:00:00,120.73920230658382,120.78908217203313,120.45987506006773,120.5197308986069,35647
51,2022-10-04,18:00:00,120.72922633349395,120.80903411821285,120.7192503604041,120.75915425276355,61291
52,2022-10-04,17:00:00,120.81901009130272,121.00775550216288,120.60951465641564,120.799058145123,2343395
53,2022-10-04,16:00:00,120.99997424315278,121.10831331090867,120.26035559827051,120.77910619894327,8713270
54,2022-10-04,15:00:00,121.02850552618978,121.24797693416673,120.55973455069723,121.00855358001006,4941844
55,2022-10-04,14:00:00,121.2567557904858,121.31780874579574,120.10173762614173,121.02850552618978,6224796
56,2022-10-04,13:00:00,122.25056222969772,122.44509370495,121.07838539163909,121.26294089380151,5707433
57,2022-10-04,12:00:00,122.68451705910667,122.70446900528638,121.6869197501206,122.25555021624265,6439875
58,2022-10-04,11:00:00,121.59713599231185,122.70446900528638,121.46934377703073,122.68451705910667,11348058
59,2022-10-04,10:00:00,119.2527823161946,121.65699183085101,119.11311869293654,121.59713599231185,11405322
60,2022-10-04,09:00:00,118.41480057664629,119.3525420470932,115.3132705430086,119.2527823161946,414632
61,2022-10-04,08:00:00,118.70410379625224,119.00338298894808,118.30506487265782,118.7639596347914,150523
62,2022-10-04,07:00:00,118.06564151850115,119.05326285439737,117.95590581451269,118.7639596347914,89585
63,2022-10-04,06:00:00,117.98583373378227,118.21528111484908,117.60674675636757,118.21528111484908,21958
64,2022-10-04,05:00:00,117.45710716001966,118.21528111484908,117.41720326766023,117.91600192215326,45492
65,2022-10-03,20:00:00,115.62152811148474,116.15025468524735,115.52176838058612,116.09039884670818,30349
66,2022-10-03,19:00:00,115.74123978856305,116.0105910619893,115.47188851513683,115.601576165305,30016
67,2022-10-03,18:00:00,115.77116770783263,115.81107160019208,115.37212878423821,115.7312638154732,39267
68,2022-10-03,17:00:00,115.601576165305,115.96071119653999,115.48186448822669,115.77116770783263,2105424
69,2022-10-03,16:00:00,116.40962998558372,116.52934166266205,115.41213243632856,115.67140797693403,9221900
70,2022-10-03,15:00:00,115.20253724171059,116.62910139356065,115.14268140317142,116.389678039404,5493147
71,2022-10-03,14:00:00,114.61395482940881,115.37212878423821,114.48426717924062,115.18926919750108,3593007
72,2022-10-03,13:00:00,114.49424315233047,115.06686400768848,114.19496395963466,114.61395482940881,4195703
73,2022-10-03,12:00:00,114.35457952907242,114.99304180682351,113.955540605478,114.50561576165292,5267263
74,2022-10-03,11:00:00,112.40926477654962,114.69376261412769,112.40926477654962,114.36455550216229,8298917
75,2022-10-03,10:00:00,113.57645362806329,114.32465160980284,112.17981739548281,112.38931283036989,6586524
76,2022-10-03,09:00:00,112.92761633829876,114.02537241710702,112.44717347429108,113.56647765497344,367596
77,2022-10-03,08:00:00,112.70854396924543,113.52657376261399,112.56888034598738,113.52657376261399,107346
78,2022-10-03,07:00:00,112.12993753003352,112.70854396924543,112.12993753003352,112.67861604997584,23849
79,2022-10-03,06:00:00,111.84063431042755,112.22969726093211,111.51142719846214,111.99027390677547,22831
80,2022-10-03,05:00:00,112.72849591542514,112.72849591542514,111.73089860643908,111.85061028351741,33009
81,2022-09-30,20:00:00,112.80830370014388,112.85818356559318,112.68859202306555,112.76839980778445,45633
82,2022-09-30,19:00:00,112.85818356559318,112.85818356559318,112.728495915425,112.79832772705402,20938
83,2022-09-30,18:00:00,112.85818356559318,112.92801537722221,112.69856799615542,112.73847188851487,106151
84,2022-09-30,17:00:00,112.728495915425,113.47669389716454,112.64868813070612,112.85818356559318,2771918
85,2022-09-30,16:00:00,113.92561268620827,114.51419509851006,112.56888034598722,112.74844786160472,13584938
86,2022-09-30,15:00:00,114.61395482940866,114.93318596828419,113.85578087457924,113.92561268620827,5033780
87,2022-09-30,14:00:00,115.29730898606411,115.65145603075416,114.57903892359414,114.61405458913956,4048082
88,2022-09-30,13:00:00,115.38210475732792,116.0204672753481,115.01299375300309,115.30728495915396,4210243
89,2022-09-30,12:00:00,115.70133589620346,116.63907736665035,115.27236905333945,115.38210475732792,6474344
90,2022-09-30,11:00:00,114.16503604036492,115.70133589620346,113.84580490148939,115.68637193656868,7963168
91,2022-09-30,10:00:00,114.53414704468977,114.91323402210448,112.8282556463236,114.16503604036492,6797569
92,2022-09-30,09:00:00,114.82345026429572,115.52176838058597,113.35698222008621,114.53414704468977,297168
93,2022-09-30,08:00:00,114.72369053339712,114.89328207592476,114.22489187890409,114.52417107159991,74270
94,2022-09-30,07:00:00,115.21251321480028,115.52176838058597,114.6538587217681,114.71371456030725,30270
95,2022-09-30,06:00:00,115.62152811148458,115.65145603075416,114.8533781835653,115.14268140317127,12327
96,2022-09-30,05:00:00,115.60157616530485,115.81107160019194,115.24244113406986,115.80109562710207,14098
97,2022-09-29,20:00:00,114.55409899086958,114.87333012974513,114.55409899086958,114.82345026429581,41701
98,2022-09-29,19:00:00,114.40445939452168,114.87333012974513,114.34460355598252,114.59400288322902,87173
99,2022-09-29,18:00:00,114.5241710716,114.59400288322902,114.04532436328668,114.41443536761153,77754
100,2022-09-29,17:00:00,114.5241710716,114.82345026429581,114.41333801057165,114.61395482940874,2376080
101,2022-09-29,16:00:00,112.95794329649188,114.81347429120596,112.95295530994694,114.61395482940874,10675217
102,2022-09-29,15:00:00,113.10937856799596,113.64628543969226,112.78835175396425,112.96293128303681,5066422
103,2022-09-29,14:00:00,114.24484382508389,114.34460355598252,113.06767900048035,113.10758289283979,4807130
104,2022-09-29,13:00:00,114.6738106679479,115.06287361845247,113.99045651129245,114.26479577126362,5025750
105,2022-09-29,12:00:00,114.12513214800558,114.8034983181161,113.57645362806323,114.66822412301758,6617183
106,2022-09-29,11:00:00,114.7236905333972,115.16263334935107,113.09760691974994,114.13510812109543,9813665
107,2022-09-29,10:00:00,115.6414800576644,116.08042287361826,114.19496395963459,114.71371456030734,6975821
108,2022-09-29,09:00:00,116.51926592984121,117.43216722729437,115.37212878423816,115.62152811148466,312638
109,2022-09-29,08:00:00,116.15025468524729,116.8286208553578,116.15025468524729,116.38967803940393,140910
110,2022-09-29,07:00:00,116.25999038923575,116.25999038923575,115.95073522345007,116.2200864968763,7518
111,2022-09-29,06:00:00,116.0405189812588,116.599173474291,116.0405189812588,116.58919750120116,9063
112,2022-09-29,05:00:00,116.68895723209975,116.71888515136934,115.62152811148466,116.00061508889937,31615
113,2022-09-28,20:00:00,117.46708313310862,117.55686689091736,117.21768380586211,117.42717924074917,31971
114,2022-09-28,19:00:00,117.66660259490584,117.80626621816388,117.37729937529987,117.37729937529987,28178
115,2022-09-28,18:00:00,117.61672272945654,117.69653051417542,117.48703507928833,117.69653051417542,34887
116,2022-09-28,17:00:00,117.726458433445,117.88607400288276,117.51696299855791,117.61672272945654,1295973
117,2022-09-28,16:00:00,117.24761172513169,118.41480057664538,117.18775588659253,117.70650648726527,9658540
118,2022-09-28,15:00:00,116.96828447861559,117.48703507928833,116.80368092263288,117.25748793849066,5325128
119,2022-09-28,14:00:00,116.71888515136908,117.29739183085009,116.45950985103269,116.96928207592458,5019148
120,2022-09-28,13:00:00,116.69893320518936,117.34737145603029,116.42958193176311,116.71888515136908,5978411
121,2022-09-28,12:00:00,115.79111965401204,116.75878904372853,115.65145603075399,116.6889572320995,6117799
122,2022-09-28,11:00:00,114.78354637193613,116.28991830850507,113.98546852474728,115.79111965401204,9583247
123,2022-09-28,10:00:00,113.9056607400284,115.3721287842379,113.4467659778948,114.77357039884626,7145608
124,2022-09-28,09:00:00,113.12753483901926,114.42151830850509,112.14988947621292,113.9056607400284,411970
125,2022-09-28,08:00:00,113.47669389716438,113.47669389716438,112.19976934166222,112.72849591542483,124363
126,2022-09-28,07:00:00,112.03017779913459,114.2847477174431,112.03017779913459,113.51659778952383,66121
127,2022-09-28,06:00:00,112.81827967323358,112.81827967323358,111.77080249879822,111.98029793368529,35999
128,2022-09-28,05:00:00,113.6961653051413,113.6961653051413,112.44916866890874,112.87813551177275,33477
129,2022-09-27,20:00:00,114.37453147525267,114.48426717924113,114.12513214800614,114.3146756367135,46046
130,2022-09-27,19:00:00,114.16503604036558,114.60397885631946,114.14508409418586,114.35457952907294,41860
131,2022-09-27,18:00:00,114.21491590581489,114.21491590581489,114.02537241710753,114.09520422873656,55347
132,2022-09-27,17:00:00,114.135108121096,114.30469966362364,113.82585295531032,114.19496395963516,1482291
133,2022-09-27,16:00:00,114.37951946179759,114.47429120615126,113.60638154733338,114.14508409418586,8677317
134,2022-09-27,15:00:00,113.54652570879422,114.72369053339779,113.2971263815477,114.37453147525267,6154807
135,2022-09-27,14:00:00,113.76599711677116,113.76599711677116,113.03096741951023,113.54652570879422,5147141
136,2022-09-27,13:00:00,114.2647957712642,114.28474771744392,112.77837578087495,113.78594906295088,6790751
137,2022-09-27,12:00:00,115.7611917347433,115.99063911581008,114.135108121096,114.25980778471926,7393402
138,2022-09-27,11:00:00,116.43955790485381,116.89845266698742,115.13629678039442,115.75620374819836,10184177
139,2022-09-27,10:00:00,117.06804420951504,118.03571359923153,116.27994233541605,116.42100259490668,9498382
140,2022-09-27,09:00:00,116.82872061508928,117.72645843344586,114.5870197020667,117.16780394041365,429258
141,2022-09-27,08:00:00,116.71888515136992,117.57681883709793,116.65902931283075,117.21768380586295,128732
142,2022-09-27,07:00:00,116.22008649687689,116.91840461316714,116.22008649687689,116.70890917828005,39069
143,2022-09-27,06:00:00,116.39965401249438,116.68895723210034,116.16023065833772,116.16023065833772,14942
144,2022-09-27,05:00:00,116.2400384430566,117.37729937530072,115.74123978856358,116.55926958193216,29096
145,2022-09-26,20:00:00,114.83342623738555,115.61155213839467,114.82345026429569,115.29232099951913,44219
146,2022-09-26,19:00:00,114.58402691013903,114.84340221047542,114.43438731379112,114.83342623738555,33561
147,2022-09-26,18:00:00,114.6438827486782,114.873330129745,114.47429120615057,114.57405093704917,98572
148,2022-09-26,17:00:00,114.873330129745,115.0728495915422,114.57405093704917,114.67381066794778,2377044
149,2022-09-26,16:00:00,115.70133589620343,115.95073522344994,114.72369053339708,114.85337818356527,11026216
150,2022-09-26,15:00:00,114.70373858721736,115.96071119653979,114.6438827486782,115.71131186929328,6155168
151,2022-09-26,14:00:00,115.32224891878872,115.52176838058593,114.63390677558833,114.72369053339708,5192025
152,2022-09-26,13:00:00,115.88090341182091,115.88988178760178,114.5076109562707,115.33172609322408,5918050
153,2022-09-26,12:00:00,115.84099951946148,116.11035079288771,114.873330129745,115.8609514656412,7187965
154,2022-09-26,11:00:00,116.25999038923563,117.05806823642448,115.39208073041775,115.83102354637161,9997769
155,2022-09-26,10:00:00,113.8358289283995,116.3896780394038,112.85818356559314,116.26996636232548,9642781
156,2022-09-26,09:00:00,113.02777510812078,113.87573282075894,112.54892839980747,113.87573282075894,297890
157,2022-09-26,08:00:00,113.17741470446869,113.22729456991799,112.67861604997566,112.84820759250329,96501
158,2022-09-26,07:00:00,113.09760691974981,113.23727054300785,112.868159538683,113.20734262373827,12439
159,2022-09-26,06:00:00,113.58642960115297,113.59640557424284,112.47909658817845,112.92801537722218,36609
160,2022-09-26,05:00:00,113.42681403171521,113.64628543969214,112.74844786160467,113.50662181643409,46390
161,2022-09-23,20:00:00,113.77597308986023,113.77597308986023,113.62633349351233,113.62633349351233,20787
162,2022-09-23,19:00:00,113.68618933205148,113.77597308986023,113.51659778952387,113.77597308986023,18710
163,2022-09-23,18:00:00,113.65626141278192,113.82585295530953,113.506621816434,113.5565016818833,84774
164,2022-09-23,17:00:00,113.506621816434,113.7859490629501,113.46671792407454,113.64628543969205,778907
165,2022-09-23,16:00:00,111.81569437770261,113.65626141278192,111.79075444497798,113.54652570879344,12326236
166,2022-09-23,15:00:00,113.24724651609762,113.39688611244553,111.79075444497798,111.82646842863967,7539034
167,2022-09-23,14:00:00,113.74484805381987,113.89069678039364,113.16743873137874,113.25722248918748,4403395
168,2022-09-23,13:00:00,113.97549255165745,114.08522825564592,113.29712638154692,113.7360691975008,5385732
169,2022-09-23,12:00:00,113.96551657856759,114.72369053339699,113.72609322441093,114.00542047092704,5764749
170,2022-09-23,11:00:00,113.26719846227735,115.70133589620333,112.95794329649166,113.94556463238787,13775277
171,2022-09-23,10:00:00,115.11664411340661,116.12032676597748,113.20734262373819,113.2771744353672,10484879
172,2022-09-23,09:00:00,114.92490591061949,116.29869716482419,114.53414704468965,115.05289764536239,380322
173,2022-09-23,08:00:00,114.81347429120574,115.152657376261,114.5441230177795,114.98306583373338,165517
174,2022-09-23,07:00:00,115.36215281114808,115.51179240749599,114.58402691013895,114.72369053339699,43906
175,2022-09-23,06:00:00,115.84099951946139,115.88090341182082,115.23246516097988,115.42200864968724,63209
176,2022-09-23,05:00:00,116.70890917827924,116.70890917827924,115.88090341182082,115.88090341182082,43164
177,2022-09-22,20:00:00,116.90842864007668,117.13787602114347,116.77874098990848,117.13787602114347,27959
178,2022-09-22,19:00:00,117.13787602114347,117.16780394041305,116.77874098990848,116.96828447861584,35262
179,2022-09-22,18:00:00,116.8485728015375,117.14785199423333,116.82862085535778,117.11792407496375,38516
180,2022-09-22,17:00:00,117.028140317155,117.15782796732319,116.46948582412281,116.91840461316654,1676228
181,2022-09-22,16:00:00,116.97826045170571,118.50458433445438,116.95830850552598,116.98823642479556,10426790
182,2022-09-22,15:00:00,116.90842864007668,117.13787602114347,116.05049495434866,116.98823642479556,4763022
183,2022-09-22,14:00:00,116.53073829889456,117.00818837097529,115.98066314271964,116.9070320038441,4613700
184,2022-09-22,13:00:00,116.45950985103293,116.95830850552598,116.05059471407957,116.54410610283496,5409017
185,2022-09-22,12:00:00,116.63907736665044,117.18775588659277,116.13030273906755,116.47946179721268,6951431
186,2022-09-22,11:00:00,117.01816434406514,117.9658817876019,116.4994137433924,116.6490533397403,8627887
187,2022-09-22,10:00:00,118.11552138394981,118.27513695338759,116.48943777030253,117.00818837097529,8685873
188,2022-09-22,09:00:00,118.25518500720787,118.61222508409398,116.59917347429099,118.15542527630924,324991
189,2022-09-22,08:00:00,118.31504084574702,118.41480057664563,117.32741950985081,117.98583373378162,114131
190,2022-09-22,07:00:00,118.0157616530512,118.49460836136451,117.77633829889454,118.33499279192675,20909
191,2022-09-22,06:00:00,118.5744161460834,118.5744161460834,117.7364344065351,118.05566554541065,20639
192,2022-09-22,05:00:00,118.0656415185005,118.81383950024005,117.83619413743372,118.55446419990368,60191
193,2022-09-21,20:00:00,117.12790004805373,117.21768380586248,116.79869293608833,117.06804420951457,112924
194,2022-09-21,19:00:00,117.6965305141758,117.78631427198454,116.97826045170584,117.1378760211436,87727
195,2022-09-21,18:00:00,117.67657856799606,118.255185007208,117.63667467563663,117.64665064872649,144624
196,2022-09-21,17:00:00,118.27513695338772,118.33499279192688,117.37729937530025,117.6965305141758,1816753
197,2022-09-21,16:00:00,122.62466122056695,122.89401249399319,118.16540124939925,118.20530514175869,14699203
198,2022-09-21,15:00:00,122.19788909178271,123.46264296011525,118.89364728495907,122.61468524747708,15971115
199,2022-09-21,14:00:00,122.02610283517531,122.26552618933196,121.67694377703019,122.11588659298405,4036634
200,2022-09-21,13:00:00,121.94629505045643,122.49497357039877,121.81660740028823,122.03208841902922,3109336
201,2022-09-21,12:00:00,121.72682364247949,122.35530994714071,121.55723209995186,121.94250418068228,3590245
202,2022-09-21,11:00:00,121.75675156174907,122.3054300816914,121.48740028832283,121.72183565593456,4674121
203,2022-09-21,10:00:00,122.3054300816914,122.50494954348862,121.53728015377214,121.76672753483894,5642235
204,2022-09-21,09:00:00,121.80742950504558,122.52490148966834,121.57718404613159,122.2056703507928,161988
205,2022-09-21,08:00:00,121.72682364247949,122.00615088899559,121.58716001922144,121.9562710235463,44180
206,2022-09-21,07:00:00,121.90639115809698,121.90639115809698,121.62706391158089,121.88643921191726,6147
207,2022-09-21,06:00:00,121.78667948101865,122.01612686208546,121.6968957232099,122.01612686208546,5454
208,2022-09-21,05:00:00,121.70687169629977,122.07598270062462,121.4175684766938,121.85651129264768,7937
209,2022-09-20,20:00:00,121.7966554541084,121.86648726573742,121.48740028832272,121.59713599231118,49741
210,2022-09-20,19:00:00,121.92634310427658,121.92634310427658,121.69689572320978,121.75675156174894,45282
211,2022-09-20,18:00:00,122.09593464680421,122.09593464680421,121.896415185007,121.95627102354617,52143
212,2022-09-20,17:00:00,121.896415185007,122.25555021624199,121.86648726573742,122.08595867371434,1603293
213,2022-09-20,16:00:00,121.69689572320978,122.39521383950003,121.54725612686188,121.90639115809687,8540220
214,2022-09-20,15:00:00,120.92874579529052,121.9462950504563,120.90879384911081,121.70687169629964,5658369
215,2022-09-20,14:00:00,122.6047092743871,122.63463719365669,120.84893801057163,120.93872176838039,5527046
216,2022-09-20,13:00:00,123.71204228736164,123.90657376261392,122.48499759730878,122.60969726093204,4493873
217,2022-09-20,12:00:00,123.64211071600171,124.09741412782294,123.15338779432945,123.69209034118191,5613549
218,2022-09-20,11:00:00,123.29305141758749,123.89659778952405,122.71444497837558,123.63223450264276,6936996
219,2022-09-20,10:00:00,123.80182604517037,123.90158577606898,122.40768380586236,123.29305141758749,5678828
220,2022-09-20,09:00:00,124.07117731859663,124.64968399807763,123.65218644882248,123.94148966842842,183107
221,2022-09-20,08:00:00,124.0013455069676,124.68968765016797,123.95146564151828,124.19088899567494,112807
222,2022-09-20,07:00:00,123.65218644882248,124.0013455069676,123.61228255646303,123.98139356078788,10715
223,2022-09-20,06:00:00,124.0013455069676,124.0013455069676,123.42273906775567,123.6222585295529,18073
224,2022-09-20,05:00:00,124.36048053820257,124.43031234983161,123.73199423354136,123.90158577606898,37146
225,2022-09-19,20:00:00,124.6896876501684,125.148582412302,124.6398077847191,124.9191350312352,45412
226,2022-09-19,19:00:00,124.55002402691035,124.69966362325826,124.48019221528133,124.67971167707854,27001
227,2022-09-19,18:00:00,124.4901681883712,124.60987986544951,124.360480538203,124.5400480538205,39774
228,2022-09-19,17:00:00,124.360480538203,125.06877462758311,124.22081691494495,124.52009610764077,2586236
229,2022-09-19,16:00:00,123.23818356559367,124.4103604036523,123.23319557904875,124.38043248438274,8493325
230,2022-09-19,15:00:00,122.93391638635293,123.29305141758792,122.77430081691516,123.23319557904875,4712686
231,2022-09-19,14:00:00,123.58235463719387,123.67213839500262,122.80422873618474,122.93391638635293,4102079
232,2022-09-19,13:00:00,123.07358000961098,123.6521864488229,122.67454108601655,123.57736665064894,4343018
233,2022-09-19,12:00:00,123.57736665064894,124.17093704949565,122.8640845747239,123.10350792888056,4908305
234,2022-09-19,11:00:00,123.62225852955332,124.09112926477677,122.83415665545432,123.58235463719387,7455825
235,2022-09-19,10:00:00,122.3054300816917,124.13103315713622,121.50735223450285,123.62215876982242,6819784
236,2022-09-19,09:00:00,122.05603075444519,122.5348774627585,121.85581297453169,122.3054300816917,203468
237,2022-09-19,08:00:00,121.95627102354659,122.18571840461338,121.80663142719867,121.80663142719867,131638
238,2022-09-19,07:00:00,121.89641518500741,122.18571840461338,121.72682364247979,122.05603075444519,16093
239,2022-09-19,06:00:00,121.8265833733784,121.98619894281617,121.75675156174937,121.93631907736686,10731
240,2022-09-19,05:00:00,122.69449303219626,122.69449303219626,121.71684766938994,121.71684766938994,16072
241,2022-09-16,20:00:00,123.662162421913,124.10110523786688,123.6122825564637,124.02129745314798,33420
242,2022-09-16,19:00:00,123.57237866410426,123.68211436809273,123.233195579049,123.62225852955356,184091
243,2022-09-16,18:00:00,123.45077155213885,123.5624026910144,123.22321960595913,123.54245074483468,207989
244,2022-09-16,17:00:00,123.233195579049,123.47261893320565,123.08355598270109,123.47261893320565,8141358
245,2022-09-16,16:00:00,122.79425276309513,123.57237866410426,122.58475732820804,123.233195579049,11291851
246,2022-09-16,15:00:00,122.25555021624265,123.04365209034165,122.03607880826571,122.78427679000526,6634687
247,2022-09-16,14:00:00,122.49497357039931,122.80422873618498,121.92634310427725,122.23559827006292,6997544
248,2022-09-16,13:00:00,122.62964920711242,122.6745410860168,121.49737626141325,122.50494954348916,6340664
249,2022-09-16,12:00:00,121.72682364248003,122.73439692455597,121.10831331090867,122.61468524747762,8212999
250,2022-09-16,11:00:00,120.65939452186494,122.93381662662227,120.59953868332578,121.72682364248003,20565768
251,2022-09-16,10:00:00,121.78667948101919,122.81420470927485,120.40999519461843,120.65939452186494,22988908
252,2022-09-16,09:00:00,123.19927727054346,123.20326765977941,121.77670350792933,121.79665545410906,472988
253,2022-09-16,08:00:00,123.06360403652137,123.16336376741997,122.70446900528638,122.80422873618498,134385
254,2022-09-16,07:00:00,122.45506967803986,123.10350792888082,122.43511773186015,123.10350792888082,25001
255,2022-09-16,06:00:00,122.56480538202833,122.64461316674722,122.45506967803986,122.60470927438777,17383
256,2022-09-16,05:00:00,123.15338779433011,123.15338779433011,122.25555021624265,122.56480538202833,48734
257,2022-09-15,20:00:00,123.65218644882248,123.8217779913501,123.22321960595846,123.58235463719345,101934
258,2022-09-15,19:00:00,123.8217779913501,123.8217779913501,123.30302739067734,123.60230658337318,135718
259,2022-09-15,18:00:00,123.40278712157595,125.97658817876,122.5049495434885,123.91156174915884,679252
260,2022-09-15,17:00:00,125.97658817876,126.39557904853415,123.20326765977875,123.40278712157595,2582828
261,2022-09-15,16:00:00,126.33572320999498,126.45543488707331,125.19347429120594,125.98656415184986,10108467
262,2022-09-15,15:00:00,127.05898125900987,127.10387313791425,126.19605958673694,126.33043594425735,4344665
263,2022-09-15,14:00:00,126.91931763575182,127.83211917347406,126.79461797212856,127.06396924555482,4386822
264,2022-09-15,13:00:00,126.6350024026908,126.92430562229676,126.17610764055722,126.91432964920689,4531465
265,2022-09-15,12:00:00,126.63001441614587,127.25351273426216,126.3057952907254,126.64328246035538,6172276
266,2022-09-15,11:00:00,129.43825084094163,130.056761172513,126.51529072561246,126.6350024026908,9564398
267,2022-09-15,10:00:00,127.74233541566534,129.66769822200843,126.79461797212856,129.42827486785177,6041438
268,2022-09-15,09:00:00,127.65255165785658,128.1014704469003,127.31336857280132,127.74233541566534,436472
269,2022-09-15,08:00:00,127.65255165785658,128.1014704469003,127.64257568476673,127.89197501201322,65802
270,2022-09-15,07:00:00,128.14137433925976,128.14137433925976,127.27346468044188,127.28344065353174,9320
271,2022-09-15,06:00:00,127.83211917347406,128.25111004324822,127.8021912542045,128.14137433925976,5234
272,2022-09-15,05:00:00,128.64017299375277,128.64017299375277,127.74233541566534,127.77226333493492,15443
273,2022-09-14,20:00:00,128.64017299375342,128.78981259010132,128.58031715521426,128.69005285920272,29961
274,2022-09-14,19:00:00,128.52046131667512,128.78981259010132,128.4406535319562,128.7000288322926,28837
275,2022-09-14,18:00:00,128.54041326285483,128.670100913023,128.4406535319562,128.54041326285483,43852
276,2022-09-14,17:00:00,128.241134070159,128.69005285920272,128.241134070159,128.54041326285483,1135541
277,2022-09-14,16:00:00,127.39068236424838,128.53043728976496,126.7447381066799,128.25111004324887,6935901
