,date,time_interval,open,high,low,close,volume
33,2022-12-06,20:00:00,142.9293059661413,143.14902818899472,142.88935647107704,142.88935647107704,32587
34,2022-12-06,19:00:00,142.76950798588425,142.96925546120556,142.76950798588425,142.9293059661413,22746
35,2022-12-06,18:00:00,142.8194448547146,142.83941960224672,142.71957111705396,142.78099346571526,75783
36,2022-12-06,17:00:00,142.72955849082,142.86938172354493,142.52981101549875,142.82943222848064,2203270
37,2022-12-06,16:00:00,142.2901140451132,142.82943222848064,141.80073273057604,142.73954586458606,12123301
38,2022-12-06,15:00:00,143.3909223816088,143.41868728067843,141.74080848797968,142.28002679760948,7716700
39,2022-12-06,14:00:00,143.79820748378884,144.00794233287618,142.9293059661413,143.38872515938021,7033182
40,2022-12-06,13:00:00,144.36748778845453,144.70705849650065,143.6783589985961,143.7882201100228,4844546
41,2022-12-06,12:00:00,143.93803071651377,144.83190066857645,143.66837162483003,144.37747516222058,6841606
42,2022-12-06,11:00:00,144.95174915376924,145.1764650635057,143.37873778561416,143.94302440339678,9424722
43,2022-12-06,10:00:00,147.02412921022753,147.28380092814518,144.9267807193541,144.9475544567875,6978749
44,2022-12-06,09:00:00,147.21388931178274,147.413636787104,146.07932365195788,147.02412921022753,202303
45,2022-12-06,08:00:00,147.1339903216542,147.42362416087008,146.97419234139718,147.03411658399358,87588
46,2022-12-06,07:00:00,147.01414183646145,147.26382618061305,146.87431860373655,147.17393981671847,23315
47,2022-12-06,06:00:00,146.8843059775026,147.10402820035603,146.58468476452072,147.06407870529176,33339
48,2022-12-06,05:00:00,146.8643312299705,147.23386405931484,146.72450799724558,146.96420496763113,65500
49,2022-12-05,20:00:00,146.71452062347973,146.85434385620462,146.6745711284155,146.77444486607612,52171
50,2022-12-05,19:00:00,146.59467213828697,146.8044069873743,146.57469739075484,146.6645837546494,43002
51,2022-12-05,18:00:00,146.68455850218155,146.6945458759476,146.444861531796,146.6128491585412,35925
52,2022-12-05,17:00:00,146.444861531796,146.79441961360823,146.4148994104978,146.6945458759476,2590849
53,2022-12-05,16:00:00,145.84561910583216,146.6146468858191,145.6159095092127,146.4248867842639,9700983
54,2022-12-05,15:00:00,145.975454964791,146.24511405647473,145.5859473879145,145.85091241392817,5279252
55,2022-12-05,14:00:00,146.47482365309418,146.71452062347973,145.93550546972673,145.9756547122663,5187839
56,2022-12-05,13:00:00,146.26608754138346,147.09404082659015,146.23512668270865,146.47482365309418,5255682
57,2022-12-05,12:00:00,147.71325800008614,148.01287921306803,146.18518981387834,146.28306607678576,8036795
58,2022-12-05,11:00:00,149.7706569958953,149.82059386472562,147.43361153463633,147.70327062632003,12922288
59,2022-12-05,10:00:00,147.21388931178294,150.7293450036998,147.1339903216544,149.7706569958953,13493302
60,2022-12-05,09:00:00,147.88304335410922,148.0228665868341,147.1183101448417,147.21388931178294,336386
61,2022-12-05,08:00:00,147.96294234423772,148.09277820319656,147.3537125445078,147.59340951489335,117924
62,2022-12-05,07:00:00,147.6633211312558,148.23260143592142,147.6633211312558,148.1027655769626,34466
63,2022-12-05,06:00:00,147.42362416087028,147.71325800008614,147.40364941333814,147.6633211312558,22167
64,2022-12-05,05:00:00,147.81313173774677,147.81313173774677,147.18392719048475,147.42362416087028,56441
65,2022-12-02,20:00:00,147.3437251707422,147.3437251707422,147.22387668554944,147.31376304944402,15851
66,2022-12-02,19:00:00,147.41363678710465,147.41363678710465,147.31376304944402,147.3437251707422,7219
67,2022-12-02,18:00:00,147.31376304944402,147.46357365593497,147.31376304944402,147.38367466580644,28610
68,2022-12-02,17:00:00,147.623371636192,147.68329587878839,147.25383880684763,147.25453792301124,3268474
69,2022-12-02,16:00:00,146.7344953710123,147.8131317377472,146.6545963808838,147.61338426242594,13257439
70,2022-12-02,15:00:00,146.28496367780176,146.77444486607655,145.90554334842898,146.7344953710123,4534273
71,2022-12-02,14:00:00,146.0503602680369,146.41489941049824,145.86559385336474,146.28496367780176,3690445
72,2022-12-02,13:00:00,146.4548489055625,146.76445749231047,145.92052440907807,146.05535395491995,5415165
73,2022-12-02,12:00:00,146.02539183362177,146.79441961360868,145.69580849934164,146.45195256717034,7434744
74,2022-12-02,11:00:00,146.07033501556904,146.71452062348018,145.46609890272217,146.02539183362177,9539528
75,2022-12-02,10:00:00,145.55598526661674,146.71452062348018,145.33626304376335,146.07532870245205,8054902
76,2022-12-02,09:00:00,147.98201822813132,148.38241204241285,144.83689435546015,145.61590950921314,1152391
77,2022-12-02,08:00:00,148.0628160818988,148.0628160818988,147.8430938590454,148.05282870813275,42761
78,2022-12-02,07:00:00,148.092778203197,148.092778203197,147.96294234423817,148.0628160818988,7462
79,2022-12-02,06:00:00,148.13272769826125,148.1826645670916,148.11275295072915,148.1726771933255,6380
80,2022-12-02,05:00:00,148.30251305228435,148.30251305228435,147.76319486891688,148.1826645670916,17976
81,2022-12-01,20:00:00,147.77318224268276,147.91300547540766,147.61338426242574,147.67330850502213,43256
82,2022-12-01,19:00:00,147.96294234423797,147.96294234423797,147.77318224268276,147.83310648527916,31051
83,2022-12-01,18:00:00,148.00289183930224,148.0628160818986,147.8730559803434,147.96294234423797,31424
84,2022-12-01,17:00:00,148.122740324495,148.1625899458216,147.94296759670584,148.0128792130683,3065244
85,2022-12-01,16:00:00,148.6520711340964,148.8118691143534,148.09277820319681,148.14271507202713,10832758
86,2022-12-01,15:00:00,148.0128792130683,148.66205850786244,147.77318224268276,148.647776563377,5466931
87,2022-12-01,14:00:00,147.72823906073546,148.26246368348225,147.3736872920402,148.01717378378768,6424835
88,2022-12-01,13:00:00,147.46357365593477,147.82162100544815,146.91426809880124,147.73323274761847,5865286
89,2022-12-01,12:00:00,148.04284133436647,148.07280345566465,147.24385143308137,147.47346115596318,9872574
90,2022-12-01,11:00:00,148.11275295072895,148.43234891124297,146.42488678426412,148.02386532421096,11607170
91,2022-12-01,10:00:00,148.03285396060042,148.94170497331223,147.22387668554924,148.08279082943073,10306898
92,2022-12-01,09:00:00,147.17393981671893,148.95169234707828,146.99266898286487,148.03285396060042,760842
93,2022-12-01,08:00:00,147.16395244295285,147.79315699021487,147.14397769542074,147.77318224268276,180731
94,2022-12-01,07:00:00,147.11401557412253,147.22387668554924,147.01414183646187,147.22387668554924,20910
95,2022-12-01,06:00:00,147.12400294788858,147.3736872920402,147.01414183646187,147.19391456425103,28141
96,2022-12-01,05:00:00,147.89303072787553,147.89303072787553,146.85434385620485,147.07406607905827,67461
97,2022-11-30,20:00:00,147.97292971800383,148.0628160818984,147.72324537385222,147.99290446553596,84130
98,2022-11-30,19:00:00,147.98291709176988,148.10276557696267,147.8131317377468,148.0128792130681,94162
99,2022-11-30,18:00:00,147.96304221797544,148.0128792130681,147.8131317377468,147.86306860657714,144161
100,2022-11-30,17:00:00,147.85308123281106,148.02286658683417,147.52349789853096,147.96294234423777,13198052
101,2022-11-30,16:00:00,145.91553072219466,147.843093859045,145.80566961076795,147.82311911151288,20454871
102,2022-11-30,15:00:00,143.9979549591104,146.34498779413542,143.96799283781218,145.9055433484286,16166994
103,2022-11-30,14:00:00,141.07165444565362,144.27760142456017,140.95180596046086,144.00794233287644,11552459
104,2022-11-30,13:00:00,141.38625671928463,141.43119990123193,140.502374140988,141.07255330929257,5804748
105,2022-11-30,12:00:00,141.01173020305725,141.83568853875752,140.89188171786446,141.38126303240162,6609052
106,2022-11-30,11:00:00,141.78075798304417,141.9904928321315,140.81198272773597,141.0017428292912,8152160
107,2022-11-30,10:00:00,141.15155343578215,142.1902403074528,140.37253828202915,141.7814570992078,9478629
108,2022-11-30,09:00:00,141.83129409430046,141.96053071083332,140.64019989895968,141.18151555708036,660228
109,2022-11-30,08:00:00,141.89061909447088,141.96053071083332,141.68088424538354,141.7208337404478,114361
110,2022-11-30,07:00:00,141.9904928321315,142.0204549534297,141.78075798304417,141.92058121576906,21545
111,2022-11-30,06:00:00,142.1602781861546,142.20022768121885,142.0204549534297,142.10035394355822,21085
112,2022-11-30,05:00:00,143.31881354301802,143.63840950353207,141.32133878980522,142.1303160648564,75047
113,2022-11-29,20:00:00,140.82197010150193,141.13157868824993,140.77203323267162,141.13157868824993,46954
114,2022-11-29,19:00:00,140.9717807079929,141.01173020305714,140.81198272773588,140.81198272773588,45193
115,2022-11-29,18:00:00,141.10161656695172,141.10161656695172,140.83195747526798,140.9717807079929,79576
116,2022-11-29,17:00:00,140.9717807079929,143.9879675853442,140.84194484903406,141.11160394071777,1518139
117,2022-11-29,16:00:00,140.4074940902103,141.16154080954811,140.1777844935908,140.98176808175896,12941316
118,2022-11-29,15:00:00,140.9717807079929,141.43119990123185,140.21274030177202,140.4026002770649,7269658
119,2022-11-29,14:00:00,141.35629459798636,141.3912504061676,140.318406716217,140.96678702110987,7813487
120,2022-11-29,13:00:00,141.93056858953506,141.93056858953506,141.11160394071777,141.35589510303572,8152529
121,2022-11-29,12:00:00,144.0928350098879,144.1577529393673,141.0217175768232,141.92058121576898,18109047
122,2022-11-29,11:00:00,142.96426177432267,144.62715950637232,142.89934384484326,144.09573134828003,12777455
123,2022-11-29,10:00:00,144.43739940481709,144.72703324403295,142.7794953596505,142.95926808743963,8857541
124,2022-11-29,09:00:00,145.0166670832488,145.28632617493253,143.67835899859625,144.39744990975285,359293
125,2022-11-29,08:00:00,144.97671758818456,145.08657869961127,144.5971973850741,144.8768438505239,129118
126,2022-11-29,07:00:00,144.9367680931203,145.10655344714337,144.7170458702669,145.05661657831308,23523
127,2022-11-29,06:00:00,144.737020617799,145.1564903159737,144.6870837489687,144.94675546688634,20903
128,2022-11-29,05:00:00,144.85686910299177,145.4960610240199,144.51729839494558,144.737020617799,73329
129,2022-11-28,20:00:00,144.04789182794104,144.31755091962478,144.04789182794104,144.29757617209265,59412
130,2022-11-28,19:00:00,144.1777276868999,144.23765192949628,144.0678665754732,144.0678665754732,47317
131,2022-11-28,18:00:00,144.29757617209265,144.29757617209265,144.037904454175,144.1876151869283,236637
132,2022-11-28,17:00:00,144.037904454175,144.49732364741396,143.98796758534468,144.31755091962478,1568741
133,2022-11-28,16:00:00,143.7582579887252,144.27760142456054,143.4586367757433,144.037904454175,11811401
134,2022-11-28,15:00:00,143.78322642314038,143.9003783174163,143.19896505782563,143.7582579887252,7284056
135,2022-11-28,14:00:00,144.63714688013883,144.89691847179415,143.74827061495915,143.7852238978936,6253651
136,2022-11-28,13:00:00,144.976717588185,145.57156556969178,144.55724789001033,144.6463352640036,5998677
137,2022-11-28,12:00:00,144.82191329481103,145.29631354869906,144.58721001130854,144.97661771444734,6852360
138,2022-11-28,11:00:00,145.7856948632362,146.0054170860896,144.64703438016724,144.82690698169404,10020119
139,2022-11-28,10:00:00,145.10655344714385,146.45484890556247,144.63714688013883,145.77570748947014,9852819
140,2022-11-28,09:00:00,145.29631354869906,147.55346001982954,144.5971973850746,145.13651556844204,715507
141,2022-11-28,08:00:00,145.29631354869906,145.6758337518095,145.11654082090993,145.3162882962312,264225
142,2022-11-28,07:00:00,145.12652819467598,145.39618728635972,144.88683122429043,145.24637667986875,55834
143,2022-11-28,06:00:00,145.07659132584564,145.3162882962312,144.96673021441896,145.18645243727235,27106
144,2022-11-28,05:00:00,146.86433122997113,147.45358628216889,144.8468817292262,145.11654082090993,145029
145,2022-11-25,17:00:00,147.922992849174,147.93298022294005,147.922992849174,147.93298022294005,78821
146,2022-11-25,14:00:00,147.922992849174,147.922992849174,147.922992849174,147.922992849174,2931287
147,2022-11-25,13:00:00,148.10276557696312,148.22251418841822,147.613384262426,147.97292971800428,7504273
148,2022-11-25,12:00:00,147.96394108161485,148.21262668838983,147.4136367871047,148.10775926384616,6146744
149,2022-11-25,11:00:00,148.45731734565842,148.6920206291609,147.76319486891694,147.96793603112127,6898975
150,2022-11-25,10:00:00,148.96167972084464,149.01161658967493,146.93424284633363,148.46231103254144,9559043
151,2022-11-25,09:00:00,150.03861823403932,150.95915447405744,148.90175547824825,148.9417049733125,548123
152,2022-11-25,08:00:00,149.87053073355645,150.0602908351117,149.2812756813587,149.30125042889082,155679
153,2022-11-25,07:00:00,150.15017719900627,150.30997517926326,149.83058123849221,149.87053073355645,39804
154,2022-11-25,06:00:00,150.16016457277232,150.23007618913476,149.9704044712171,150.1701519465384,37514
155,2022-11-25,05:00:00,150.9691418478235,150.9691418478235,149.95042972368495,150.15017719900627,59135
156,2022-11-23,20:00:00,150.97912922158963,151.01907871665392,150.91920497899326,150.95915447405753,37437
157,2022-11-23,19:00:00,150.96914184782358,151.0090913428878,150.89923023146113,150.97912922158963,27333
158,2022-11-23,18:00:00,150.92919235275934,150.97912922158963,150.90921760522718,150.96924172156125,36147
159,2022-11-23,17:00:00,150.91920497899326,150.96914184782358,150.8420025797816,150.92919235275934,2296111
160,2022-11-23,16:00:00,150.7993564938005,151.22881356574123,150.4398110382222,150.94916710029145,9508674
161,2022-11-23,15:00:00,150.100240330176,151.11895245431455,149.57090952057462,150.78936912003442,7720288
162,2022-11-23,14:00:00,149.45106103538183,150.2700256841991,149.34119992395514,150.1142226534485,4713932
163,2022-11-23,13:00:00,149.90049285485475,150.23007618913482,149.15143982239994,149.4560547222649,4923819
164,2022-11-23,12:00:00,151.39859891976434,151.56838427378742,149.6008716418728,149.9104802286208,7427399
165,2022-11-23,11:00:00,150.91920497899326,151.6382958901499,150.4398110382222,151.38971015711252,8513319
166,2022-11-23,10:00:00,149.1314650748678,151.23840144455667,148.91174285201438,150.89923023146113,8258816
167,2022-11-23,09:00:00,149.51098527797822,149.81060649096017,148.59214689150036,149.1314650748678,552285
168,2022-11-23,08:00:00,149.630833763171,149.81060649096017,149.43108628784972,149.68077063200133,133193
169,2022-11-23,07:00:00,149.70074537953343,149.7207201270656,149.3511872977212,149.61085901563888,34266
170,2022-11-23,06:00:00,149.8905054810887,149.90049285485475,149.56092214680857,149.61085901563888,20226
171,2022-11-23,05:00:00,149.56092214680857,150.07027820887782,149.49101053044612,149.99037921874933,42865
172,2022-11-22,20:00:00,149.87053073355625,150.1601645727721,149.8605433597902,149.9104802286205,48172
173,2022-11-22,19:00:00,149.87053073355625,149.95042972368475,149.8205938647259,149.90049285485443,37424
174,2022-11-22,18:00:00,149.830581238492,149.89050548108838,149.8006191171938,149.8605433597902,24557
175,2022-11-22,17:00:00,149.990379218749,150.0503034613454,149.8205938647259,149.84056861225804,1411788
176,2022-11-22,16:00:00,149.60137101056083,150.23007618913454,149.5509347730422,150.06029083511146,8726252
177,2022-11-22,15:00:00,149.78064436966167,149.8605433597902,149.2712883075924,149.60087164187252,5107570
178,2022-11-22,14:00:00,149.00162921590868,149.85055598602412,148.8518186094177,149.78064436966167,4826358
179,2022-11-22,13:00:00,148.67204588162858,149.34119992395486,148.65916216947036,149.01161658967473,5035465
180,2022-11-22,12:00:00,148.52722896202064,148.7918943668213,148.19265194085747,148.67703956851162,5159658
181,2022-11-22,11:00:00,147.31376304944385,148.6420837603304,147.22387668554927,148.5222352751376,8229066
182,2022-11-22,10:00:00,148.26256355721992,148.36243729488058,146.73948905789518,147.3237504232099,6353086
183,2022-11-22,09:00:00,147.76319486891674,148.45232365877513,146.67457112841578,148.24258880968782,196532
184,2022-11-22,08:00:00,147.803144363981,148.1626898195593,147.71325800008643,148.03285396060048,85060
185,2022-11-22,07:00:00,148.04284133436653,148.04284133436653,147.51351052476514,147.76319486891674,28301
186,2022-11-22,06:00:00,148.25257618345387,148.25257618345387,147.84309385904524,148.04284133436653,8372
187,2022-11-22,05:00:00,147.72324537385248,148.50226052760547,147.46357365593482,148.21262668838963,26179
188,2022-11-21,20:00:00,147.87305598034334,148.08279082943068,147.87305598034334,147.9329802229397,51240
189,2022-11-21,19:00:00,147.8630686065773,147.91300547540757,147.823119111513,147.84309385904513,26136
190,2022-11-21,18:00:00,147.8630686065773,147.90301810164152,147.823119111513,147.83310648527907,62887
191,2022-11-21,17:00:00,147.823119111513,148.10276557696278,147.61338426242568,147.8630686065773,2441353
192,2022-11-21,16:00:00,148.21262668838952,148.41237416371078,147.69328325255418,147.83310648527907,9218135
193,2022-11-21,15:00:00,148.31250042605015,148.5721721439678,148.04284133436641,148.20263931462344,4390034
194,2022-11-21,14:00:00,147.7931569902148,148.84183123565154,147.71825168696932,148.3224877998162,6066716
195,2022-11-21,13:00:00,147.8880370409924,148.17267719332526,147.52849158541412,147.8031443639809,5178843
196,2022-11-21,12:00:00,147.87305598034334,148.5521973964357,147.56344739359534,147.88903577836902,6948546
197,2022-11-21,11:00:00,149.47103578291356,149.7706569958955,147.59340951489355,147.873155854081,9846756
198,2022-11-21,10:00:00,150.010353966281,150.2999878054969,148.2725509309859,149.45106103538143,8841056
199,2022-11-21,09:00:00,150.4597857857539,150.5996090184788,149.24282429235902,150.08026558264348,312366
200,2022-11-21,08:00:00,149.231338812528,149.69075800576698,149.17141456993167,149.58089689434027,81495
201,2022-11-21,07:00:00,149.51098527797782,149.67078325823485,149.09151557980314,149.1614271961656,13215
202,2022-11-21,06:00:00,149.97040447121677,150.010353966281,148.89176810448186,149.50099790421174,21963
203,2022-11-21,05:00:00,149.91048022862037,150.4597857857539,149.8205938647258,149.98039184498282,29702
204,2022-11-18,20:00:00,150.71945750367155,150.789369120034,150.65953326107518,150.68949538237337,18221
205,2022-11-18,19:00:00,150.83930598886434,150.8992302314607,150.7094701299055,150.7594069987358,16014
206,2022-11-18,18:00:00,150.8992302314607,151.098977706782,150.80934386756613,150.8127395746466,291816
207,2022-11-18,17:00:00,151.11895245431413,151.17887669691052,150.77938174626794,150.91920497899287,3799633
208,2022-11-18,16:00:00,151.02906609041955,151.71819488027796,150.58962164471274,151.11895245431413,14223952
209,2022-11-18,15:00:00,150.80435018068312,151.11685510582325,150.66952063484126,151.0190787166535,5849803
210,2022-11-18,14:00:00,150.46068464939285,151.08889045927828,150.34992467432718,150.79935649380008,5551737
211,2022-11-18,13:00:00,151.21882619197476,151.3985989197639,150.16016457277198,150.4597857857539,6891097
212,2022-11-18,12:00:00,150.79935649380008,151.7881064966404,150.37988679562537,151.2288135657408,9789622
213,2022-11-18,11:00:00,151.2887378083372,151.32858742966383,149.78064436966156,150.79985586248839,11091951
214,2022-11-18,10:00:00,151.72818225404401,152.507197407797,150.5846279578297,151.2887378083372,9651594
215,2022-11-18,09:00:00,151.37862417223178,151.89646950200222,151.10896508054807,151.7082075065119,243827
216,2022-11-18,08:00:00,151.11895245431413,151.877992860535,151.098977706782,151.35864942469968,142058
217,2022-11-18,07:00:00,151.30871255586933,151.38861154599786,151.08899033301594,151.10896508054807,38538
218,2022-11-18,06:00:00,150.61958376601092,151.4884852836585,150.5396847758824,151.40858629352996,43628
219,2022-11-18,05:00:00,149.98039184498282,151.02906609041955,149.98039184498282,150.60959639224487,50764
220,2022-11-17,20:00:00,150.529697402116,150.87925548392823,150.50972265458387,150.70947012990516,51664
221,2022-11-17,19:00:00,150.85928073639613,150.97912922158886,150.53968477588205,150.54967214964813,68926
222,2022-11-17,18:00:00,150.88934273143195,150.97912922158886,150.529697402116,150.83930598886397,111471
223,2022-11-17,17:00:00,150.529697402116,150.94916710029068,150.060290835111,150.8892428576943,7533156
224,2022-11-17,16:00:00,150.02074083499738,150.6595332610748,149.34119992395438,150.55965952341418,12872641
225,2022-11-17,15:00:00,150.89423654457735,150.97912922158886,149.36616835836955,150.03112770371408,11023000
226,2022-11-17,14:00:00,150.9673441205449,151.28873780833683,150.60040800837973,150.89423654457735,7441454
227,2022-11-17,13:00:00,149.800718990931,151.15880207564035,149.4210989140829,150.9691418478228,8917230
228,2022-11-17,12:00:00,147.9529549704715,149.86593654162337,147.90301810164118,149.80561280407636,9560378
229,2022-11-17,11:00:00,147.3028768120384,148.62210901279778,147.1343898166049,147.96294234423758,8508664
230,2022-11-17,10:00:00,145.685821125575,147.8529813590732,145.47608627648762,147.30377567567734,7895620
231,2022-11-17,09:00:00,147.66332113125563,149.7806443696612,145.6258968829786,145.69580849934104,580426
232,2022-11-17,08:00:00,147.68329587878776,147.68329587878776,146.5347478956904,146.81439436114022,150070
233,2022-11-17,07:00:00,147.54347264606287,147.96294234423758,147.22387668554882,147.61338426242534,42904
234,2022-11-17,06:00:00,148.30251305228373,148.49227315383897,147.46357365593437,147.563447393595,30183
235,2022-11-17,05:00:00,148.79189436682086,149.07154083227064,148.02286658683394,148.15270244579278,33151
236,2022-11-16,20:00:00,148.9916418421425,149.00162921590857,148.66205850786238,148.7119953766927,30216
237,2022-11-16,19:00:00,148.66205850786238,148.9916418421425,148.66205850786238,148.9816544683764,18940
238,2022-11-16,18:00:00,148.61212163903207,148.69202062916057,148.54460699237347,148.69202062916057,47997
239,2022-11-16,17:00:00,148.64208376033028,149.19138931746377,148.41237416371078,148.5721721439678,2347403
240,2022-11-16,16:00:00,148.8488223972878,149.06155345850493,148.16768350644222,148.59214689149994,9008609
241,2022-11-16,15:00:00,148.4173678505938,148.8883723974014,148.09277820319673,148.85731166498894,4699187
242,2022-11-16,14:00:00,148.54720370955266,149.14145244863346,148.34246254734833,148.42236153747686,4462891
243,2022-11-16,13:00:00,148.2425888096877,149.31123780265654,147.9929044655361,148.56218477020175,6990230
244,2022-11-16,12:00:00,147.54846633294628,148.5721721439678,147.4835484034668,148.2425888096877,7089363
245,2022-11-16,11:00:00,148.0728034556646,148.7119953766927,147.1040282003564,147.54846633294628,10712042
246,2022-11-16,10:00:00,148.84183123565154,149.6807706320009,147.76059815173744,148.08279082943068,11263728
247,2022-11-16,09:00:00,150.30997517926295,151.0390534641856,147.81313173774694,148.88178073071578,661384
248,2022-11-16,08:00:00,149.62084638940453,150.06029083511135,149.38114941901898,149.90049285485432,126362
249,2022-11-16,07:00:00,149.91048022862037,149.91048022862037,149.31123780265654,149.62084638940453,84849
250,2022-11-16,06:00:00,149.9304549761525,150.37988679562537,149.85055598602398,149.91048022862037,26134
251,2022-11-16,05:00:00,150.06029083511135,150.09025295640953,149.56092214680814,149.90049285485432,99596
252,2022-11-15,20:00:00,149.850555986024,150.09025295640956,149.50099790421177,149.51098527797782,41658
253,2022-11-15,19:00:00,149.7107327532991,149.8805181073222,149.40112416655114,149.84056861225795,43404
254,2022-11-15,18:00:00,149.8805181073222,149.90049285485435,149.56092214680817,149.7107327532991,102280
255,2022-11-15,17:00:00,149.850555986024,150.26003831043263,149.65080851070275,149.8805181073222,4190571
256,2022-11-15,16:00:00,150.29000043173082,150.69948275613945,149.44107366161538,149.8805181073222,12142451
257,2022-11-15,15:00:00,149.29625674200747,150.55965952341455,148.3737230272361,150.28580573474906,10868414
258,2022-11-15,14:00:00,151.2330082627226,151.50846003119062,148.5072542144884,149.2956574995815,12856121
259,2022-11-15,13:00:00,152.53715952909522,152.57601041304522,151.0190787166535,151.22881356574084,8597810
260,2022-11-15,12:00:00,152.28747518494362,152.83678074207714,151.5983463950852,152.5320659684745,8381176
261,2022-11-15,11:00:00,152.4422794783176,153.39607367297674,151.92792972936533,152.28847392232024,12788320
262,2022-11-15,10:00:00,152.14765195221872,153.02654084363235,151.48848528365852,152.44727316520064,12768651
263,2022-11-15,09:00:00,149.73709942004152,152.53715952909522,147.7232453738524,152.17761407351693,981979
264,2022-11-15,08:00:00,149.73070750083124,150.06029083511135,149.5209726517439,150.06029083511135,158261
265,2022-11-15,07:00:00,150.00036659251498,150.15017719900592,149.69075800576698,149.75068224836338,64567
266,2022-11-15,06:00:00,149.8006191171937,150.0802655826435,149.8006191171937,149.95042972368464,25346
267,2022-11-15,05:00:00,149.32122517642262,149.81060649095977,149.3012504288905,149.81060649095977,63903
268,2022-11-14,20:00:00,148.65207113409662,148.75194487175725,148.52223527513777,148.5721721439681,28641
269,2022-11-14,19:00:00,148.4922731538396,148.7619322455233,148.36243729488075,148.64208376033054,42032
270,2022-11-14,18:00:00,148.33247517358257,148.402386789945,148.22261406215586,148.31250042605043,51601
271,2022-11-14,17:00:00,148.092778203197,148.56218477020204,148.02286658683457,148.35244992111467,5241598
272,2022-11-14,16:00:00,149.37116204525321,149.97030459747938,147.88304335410967,148.1826645670916,11820777
273,2022-11-14,15:00:00,149.99037921874918,150.0902529564098,149.31123780265682,149.36117467148716,6619723
274,2022-11-14,14:00:00,148.65207113409662,150.0103539662813,148.5132466387483,149.99037921874918,6611573
275,2022-11-14,13:00:00,148.24248893595032,149.09151557980343,148.07280345566488,148.65207113409662,7181323
276,2022-11-14,12:00:00,148.0428413343667,148.36243729488075,147.35361267077062,148.23379992077383,8395036
277,2022-11-14,11:00:00,147.72324537385265,148.47739196692814,147.5234978985314,148.06281608189883,9148633
