,date,time_interval,open,high,low,close,volume
124,2022-09-28,09:00:00,145.91270765528682,151.31688201289003,145.23469316023696,147.40832786495562,2403671
125,2022-09-28,08:00:00,145.52384640077292,145.9725324636736,145.23469316023696,145.5737004077619,753840
126,2022-09-28,07:00:00,145.29451796862372,146.8399921852815,145.18483915324802,145.48396319518176,566675
127,2022-09-28,06:00:00,146.1719484916294,146.3414521153919,145.26460556443035,145.3244303728171,187475
128,2022-09-28,05:00:00,149.0335684927957,149.31275093193386,146.0722404776515,146.25171490281176,385681
129,2022-09-27,20:00:00,151.53623964364144,151.75559727439284,151.3567652184812,151.4564732324591,83268
130,2022-09-27,19:00:00,151.37670682127677,151.54621044503924,151.3368236156856,151.50632723944807,49505
131,2022-09-27,18:00:00,151.37670682127677,151.4365316296635,151.2171739989121,151.3368236156856,71975
132,2022-09-27,17:00:00,151.31688201289,151.4664440338569,151.0676119779452,151.36673601987897,1772847
133,2022-09-27,16:00:00,151.5860936506304,151.74562647299507,150.5890135108512,151.30691121149223,12857889
134,2022-09-27,15:00:00,150.64883831923797,152.00486730933764,150.41950988708876,151.57612284923263,8041928
135,2022-09-27,14:00:00,151.24708640310547,151.25705720450327,150.27991866751967,150.6388675178402,7651563
136,2022-09-27,13:00:00,151.13740758772977,151.37670682127677,149.50718155919077,151.25705720450327,11880021
137,2022-09-27,12:00:00,153.01191825051464,153.12159706589034,151.0875535807408,151.13242218703087,10388462
138,2022-09-27,11:00:00,153.47057511481307,153.59022473158657,152.05472131632663,153.02807094877906,12508808
139,2022-09-27,10:00:00,152.46352417363607,154.26823922663644,152.15442933030454,153.47057511481307,12132185
140,2022-09-27,09:00:00,152.25423705229642,152.90223943513894,152.05472131632663,152.47349497503387,405817
141,2022-09-27,08:00:00,152.2142541386913,152.75267741417204,152.17437093310014,152.5532613862162,274456
142,2022-09-27,07:00:00,151.89518849396197,152.5532613862162,151.77553887718844,152.34387455686257,36948
143,2022-09-27,06:00:00,152.23419574148687,152.23419574148687,151.67583086321054,151.77553887718844,32105
144,2022-09-27,05:00:00,152.0746629191222,152.88229783234337,152.0746629191222,152.22422494008907,49645
145,2022-09-26,20:00:00,150.329772674508,150.7884295388064,150.3098310717124,150.65880912063514,74236
146,2022-09-26,19:00:00,150.2101230577345,150.5391595038616,150.0605610367676,150.3397434759058,60615
147,2022-09-26,18:00:00,150.13035664655217,150.329772674508,150.090473440961,150.2091259775947,62306
148,2022-09-26,17:00:00,150.329772674508,150.69340780148548,149.98079462558528,150.15029824934774,3050404
149,2022-09-26,16:00:00,151.08755358074018,151.5561812464364,150.12038584515437,150.3098310717124,15192266
150,2022-09-26,15:00:00,149.66172898085594,151.25705720450264,149.60260212856704,151.08755358074018,8555252
151,2022-09-26,14:00:00,150.9379915597733,150.99781636816004,149.60190417246918,149.67169978225374,8237551
152,2022-09-26,13:00:00,151.46644403385628,151.64591845901654,150.090473440961,150.9379915597733,9427207
153,2022-09-26,12:00:00,152.08463372051938,152.3937285638509,150.47943440348885,151.45647323245848,12565841
154,2022-09-26,11:00:00,152.24416654288405,153.32111280185956,151.85530528837018,152.07466291912158,14616200
155,2022-09-26,10:00:00,150.0605610367676,152.30399135127078,148.98371448580608,152.23599048573786,14578547
156,2022-09-26,09:00:00,149.3426633361266,150.12038584515437,148.3954372033364,150.090473440961,411152
157,2022-09-26,08:00:00,149.08342249978404,149.38254654171777,148.83415246483924,149.3626049389222,146989
158,2022-09-26,07:00:00,148.9538020816127,149.3426633361266,148.79426925924804,149.1133349039774,54467
159,2022-09-26,06:00:00,150.01070702977864,150.01070702977864,148.7344444508613,148.96377288301053,40805
160,2022-09-26,05:00:00,149.9508822213919,150.3596850787014,149.52213776128687,149.9409114199941,53805
161,2022-09-23,20:00:00,150.30983107171232,150.40953908569023,150.08050263956312,150.13035664655206,69885
162,2022-09-23,19:00:00,150.17023985214325,150.36965588009906,150.16026905074543,150.30983107171232,22954
163,2022-09-23,18:00:00,150.16026905074543,150.3596850787013,149.990765426983,150.16026905074543,109805
164,2022-09-23,17:00:00,149.990765426983,150.3397434759057,149.90102821440286,150.17023985214325,1411444
165,2022-09-23,16:00:00,148.24587518236942,150.2200938591322,148.2359043809716,150.0904734409609,18247815
166,2022-09-23,15:00:00,149.26289692494416,149.56202096687792,148.12622556559592,148.265816785165,9952852
167,2022-09-23,14:00:00,149.7224511613684,149.87979040742556,149.02359769139719,149.27276801832798,6998824
168,2022-09-23,13:00:00,149.81129100182272,149.93094061859622,148.97374368440822,149.7314248826264,8890375
169,2022-09-23,12:00:00,149.53210856268456,150.2101230577344,149.32272173333092,149.8212618032205,10616055
170,2022-09-23,11:00:00,149.58694797037242,150.51921790106596,148.87602983070985,149.52213776128676,17063283
171,2022-09-23,10:00:00,149.68167058365142,151.02772877235333,149.42362624347658,149.58196256967352,15998799
172,2022-09-23,09:00:00,150.04969286324393,151.73565567159656,149.41245894591106,149.7215537892426,792717
173,2022-09-23,08:00:00,149.83123260461832,150.15029824934766,149.56202096687792,150.01070702977856,320521
174,2022-09-23,07:00:00,150.57904270945272,150.74854633321516,149.7215537892426,149.8611450088117,83998
175,2022-09-23,06:00:00,151.187261594718,151.25705720450253,150.06056103676752,150.51921790106596,63823
176,2022-09-23,05:00:00,151.88521769256346,152.10457532331486,151.17729079332022,151.17729079332022,46269
177,2022-09-22,20:00:00,152.12451692611054,152.6529694001935,152.12451692611054,152.55326138621558,41645
178,2022-09-22,19:00:00,152.35384535825978,152.5432905848178,152.06469211772378,152.09460452191715,42955
179,2022-09-22,18:00:00,152.21425413869065,152.44358257083985,152.0248089121326,152.3473643373512,77323
180,2022-09-22,17:00:00,152.294020549873,152.4136701666465,151.85530528837018,152.18434173449728,1835957
181,2022-09-22,16:00:00,152.36381615965755,154.01896919169099,151.93507169955248,152.25413734428182,17507510
182,2022-09-22,15:00:00,152.24416654288405,152.43361176944208,151.52606942621506,152.37378696105532,7438518
183,2022-09-22,14:00:00,152.11454612471275,152.53331978341998,151.4365316296629,152.25363880421193,7658077
184,2022-09-22,13:00:00,151.38667762267394,152.46352417363545,151.07259737864348,152.11454612471275,8005294
185,2022-09-22,12:00:00,151.31688201288938,151.8054512813812,150.46936389407708,151.4116046261684,10648825
186,2022-09-22,11:00:00,151.6758308632099,152.6429985987957,151.26702800590044,151.3167823048754,14170895
187,2022-09-22,10:00:00,153.48054591621025,153.6400787385749,151.21717399891148,151.66586006181214,13794771
188,2022-09-22,09:00:00,153.13256494742728,154.05885239728215,152.46352417363545,153.51045832040361,412603
189,2022-09-22,08:00:00,153.45063351201685,153.55034152599478,152.55326138621558,153.08171386029855,130950
190,2022-09-22,07:00:00,153.33098389524335,153.55034152599478,153.10165546309415,153.53039992319918,13449
191,2022-09-22,06:00:00,154.04888159588438,154.07879400007775,153.12159706588972,153.43069190922128,51678
192,2022-09-22,05:00:00,152.57320298901118,154.50753846018281,152.57320298901118,154.00899839029321,110362
193,2022-09-21,20:00:00,152.10457532331537,152.10457532331537,151.77553887718824,152.00486730933744,117433
194,2022-09-21,19:00:00,152.82247302395638,152.94212264072988,151.96498410374627,152.08463372051978,212168
195,2022-09-21,18:00:00,153.0019474491166,153.271159086857,152.72276500997845,152.80901244206936,238073
196,2022-09-21,17:00:00,153.271159086857,153.36887294055538,152.553261386216,153.0019474491166,3140871
197,2022-09-21,16:00:00,157.86769853123909,158.14688097037725,153.1515094700835,153.26118828545924,23104735
198,2022-09-21,15:00:00,157.42898326973622,158.27650138854855,153.98905678749801,157.87766933263688,27134748
199,2022-09-21,14:00:00,156.64128995931065,157.58851609210092,156.50369290002112,157.42898326973622,6885778
200,2022-09-21,13:00:00,155.83365504608952,156.91169809321877,155.70403462791822,156.63231623805268,6770020
201,2022-09-21,12:00:00,156.003158669852,156.07295427963655,155.46473539437122,155.85220073668944,6480808
202,2022-09-21,11:00:00,156.56152354812835,156.96534100473892,155.85359664888512,156.00814407055088,10180267
203,2022-09-21,10:00:00,156.88058919285768,157.93749414102362,156.06398055837852,156.57159405754012,11585122
204,2022-09-21,09:00:00,156.116028141675,157.01020961102898,155.89347985447628,156.84070598726652,397693
205,2022-09-21,08:00:00,156.18263309501222,156.40199072576368,155.90345065587408,156.3621075201725,128542
206,2022-09-21,07:00:00,156.34216591737692,156.34216591737692,155.95330466286302,156.25242870479678,19895
207,2022-09-21,06:00:00,156.16269149221668,156.51166954113938,155.92339225866965,156.29231191038795,28919
208,2022-09-21,05:00:00,156.93044319984662,156.93044319984662,155.8635674502829,156.22251630060342,33465
209,2022-09-20,20:00:00,156.35213671877486,156.41196152716162,155.99318786845436,156.03307107404552,89770
210,2022-09-20,19:00:00,156.5714943495263,156.58146515092406,156.21254549920576,156.35213671877486,65561
211,2022-09-20,18:00:00,156.5914359523219,156.66123156210642,156.50169873974176,156.54158194533292,234660
212,2022-09-20,17:00:00,156.441873931355,156.74099797328873,156.39201992436602,156.63131915791305,2010332
213,2022-09-20,16:00:00,155.95340437087717,157.2993628515651,154.16853121265845,156.441873931355,18085073
214,2022-09-20,15:00:00,155.15564055103985,156.13277908802345,155.0758741398575,155.96327546426096,11942494
215,2022-09-20,14:00:00,156.5714943495263,156.64128995931082,154.94625372168622,155.16062595173875,11889184
216,2022-09-20,13:00:00,157.36915846134966,157.61842849629446,156.1627912002308,156.60140675371966,13370160
217,2022-09-20,12:00:00,154.93129751958952,157.4190124683386,154.76677929652595,157.36417306065073,18087800
218,2022-09-20,11:00:00,154.30812243222752,154.98613692727739,153.67996194416662,154.91634131749282,13813206
219,2022-09-20,10:00:00,153.15150947008365,154.42777204900102,152.63302779739848,154.30812243222752,12316741
220,2022-09-20,09:00:00,153.33028593914608,154.8465457077083,152.80253142116095,153.1116262644925,336613
221,2022-09-20,08:00:00,153.2213050798682,153.60019553298432,153.10165546309472,153.10165546309472,182222
222,2022-09-20,07:00:00,153.07174305890135,153.35092549803952,153.00194744911678,153.09168466169692,28942
223,2022-09-20,06:00:00,153.44066271061962,153.44066271061962,153.05180145610575,153.05180145610575,40812
224,2022-09-20,05:00:00,154.0887648014761,154.0887648014761,153.23127588126601,153.40077950502845,48727
225,2022-09-19,20:00:00,154.34800563781837,154.55739246717198,154.21838521964705,154.55739246717198,106036
226,2022-09-19,19:00:00,154.21838521964705,154.45768445319408,154.1685312126581,154.33803483642058,46609
227,2022-09-19,18:00:00,154.10870640427137,154.26823922663604,154.028939993089,154.18847281545368,209540
228,2022-09-19,17:00:00,154.028939993089,154.4277720490007,153.84946556792877,154.10870640427137,3410658
229,2022-09-19,16:00:00,152.65296940019374,154.10870640427137,150.33974347590603,154.08876480147578,15627305
230,2022-09-19,15:00:00,152.51337818062467,152.73283551939008,152.15622407455575,152.64299859879597,6839939
231,2022-09-19,14:00:00,152.71379128872027,153.00194744911644,152.25413734428207,152.51248080849888,6803859
232,2022-09-19,13:00:00,151.49346490564452,152.88229783234297,150.9778747653647,152.71349216467834,9024387
233,2022-09-19,12:00:00,151.65588926041454,152.38375776245337,151.30691121149184,151.49635643804987,11072138
234,2022-09-19,11:00:00,150.66877992203317,151.9550133023483,150.1303566465524,151.64591845901677,12123558
235,2022-09-19,10:00:00,149.18313051376217,150.67875072343097,148.64470723828143,150.66379452133427,10242099
236,2022-09-19,09:00:00,148.73444445086153,149.44237135010476,148.60602052885798,149.1731597123644,289961
237,2022-09-19,08:00:00,148.7643568550549,148.98371448580633,148.60482403269023,148.71450284806596,156238
238,2022-09-19,07:00:00,148.6546780396792,148.7643568550549,148.27578758656313,148.7643568550549,47716
239,2022-09-19,06:00:00,148.8042400606461,148.87403567043063,148.57491162849686,148.73444445086153,38983
240,2022-09-19,05:00:00,149.5321085626849,149.5321085626849,148.58488242989466,148.7643568550549,45799
241,2022-09-16,20:00:00,150.6588091206357,150.85822514859154,150.6588091206357,150.85822514859154,41397
242,2022-09-16,19:00:00,150.5291887024644,150.73857553181804,150.259977064724,150.6687799220335,154050
243,2022-09-16,18:00:00,150.45939309267987,150.53915950386218,150.19018145493948,150.49927629827104,127017
244,2022-09-16,17:00:00,150.259977064724,150.51921790106664,150.07362278659932,150.51921790106664,10853627
245,2022-09-16,16:00:00,150.06056103676818,150.9080791555805,149.86114500881237,150.00073622838144,19188044
246,2022-09-16,15:00:00,148.89397727322654,150.36965588009974,148.8042400606464,150.07053183816598,10498017
247,2022-09-16,14:00:00,148.96875828370997,149.47228375429847,148.584882429895,148.88899187252764,7321859
248,2022-09-16,13:00:00,149.4324005487073,149.47726915499734,148.22593357957447,148.97374368440887,8411672
249,2022-09-16,12:00:00,148.55497002570164,149.52213776128744,148.295729189359,149.4224297473095,10042441
250,2022-09-16,11:00:00,148.05642995581204,150.09047344096157,148.03648835301644,148.5599554264005,19283403
251,2022-09-16,10:00:00,149.7614369948344,151.08755358074075,147.9367803390385,148.05642995581204,29961493
252,2022-09-16,09:00:00,150.6787507234313,150.7585171346136,149.72155378924327,149.74149539203884,544748
253,2022-09-16,08:00:00,150.94796236117165,150.95793316256947,150.33974347590637,150.59898431224894,156367
254,2022-09-16,07:00:00,150.3995682842931,150.97787476536504,150.19018145493948,150.94796236117165,55332
255,2022-09-16,06:00:00,150.3995682842931,150.48930549687324,150.2799186675196,150.44942229128205,20136
256,2022-09-16,05:00:00,150.9080791555805,151.10749518353634,150.09047344096157,150.3796266814975,78049
257,2022-09-15,20:00:00,150.90807915558023,150.9579331625692,150.65880912063542,150.90807915558023,121594
258,2022-09-15,19:00:00,151.24708640310513,151.24708640310513,150.66877992203322,150.90807915558023,153346
259,2022-09-15,18:00:00,151.60603525342566,151.925100898155,151.08057401976203,151.24708640310513,136575
260,2022-09-15,17:00:00,151.91513009675722,154.128648007067,151.2869696086963,151.60603525342566,3223608
261,2022-09-15,16:00:00,151.95501330234836,152.24416654288433,150.9379915597736,151.9051592953594,18021902
262,2022-09-15,15:00:00,152.98200584632093,153.00693284981543,151.86527608976823,151.94504250095056,7286964
263,2022-09-15,14:00:00,152.7925606197629,153.84946556792883,152.7526774141717,152.97203504492313,7550873
264,2022-09-15,13:00:00,152.19431253589536,152.7975460204618,151.81542208277926,152.78258981836507,8614477
265,2022-09-15,12:00:00,151.60603525342566,152.64090473050246,151.47641483525433,152.19929793659426,12926161
266,2022-09-15,11:00:00,154.41780124760297,154.7568084951279,151.33682361568526,151.62587714820725,16093085
267,2022-09-15,10:00:00,154.54742166577427,154.78672089932127,153.6400787385752,154.41590679533738,9068261
268,2022-09-15,09:00:00,154.59727567276323,155.32514417480203,154.08128670042748,154.57733406996763,494767
269,2022-09-15,08:00:00,154.52748006297867,154.9661953244815,154.39785964480737,154.5075384601831,119024
270,2022-09-15,07:00:00,155.09581574265283,155.13569894824397,154.19844361685153,154.4676552545919,39332
271,2022-09-15,06:00:00,154.9761661258793,155.17558215383514,154.88642891329917,155.13569894824397,19143
272,2022-09-15,05:00:00,155.54450180555344,155.69406382652033,154.84654570770803,154.8664873105036,42448
273,2022-09-14,20:00:00,155.36502738039337,155.54450180555364,155.25534856501767,155.53453100415587,74328
274,2022-09-14,19:00:00,155.2154653594265,155.4348229901779,155.095815742653,155.38496898318897,61929
275,2022-09-14,18:00:00,155.1855529552331,155.29523177060884,154.856516509106,155.24537776361987,68173
276,2022-09-14,17:00:00,154.856516509106,155.25534856501767,154.79669170071924,155.17558215383534,2841089
277,2022-09-14,16:00:00,153.66999114276877,155.13071354754527,153.16207851956526,154.856516509106,13337747
