,date,time_interval,open,high,low,close,volume
204,2022-11-18,20:00:00,93.67438731379144,93.79409899086977,93.67438731379144,93.7551926958193,46150
205,2022-11-18,19:00:00,93.7342431523306,93.82402691013935,93.65443536761171,93.67438731379144,50959
206,2022-11-18,18:00:00,93.8139511773186,93.9138106679481,93.70431523306104,93.78881172513215,148970
207,2022-11-18,17:00:00,93.9138106679481,94.01756078808265,93.71429120615089,93.83400288322922,1740520
208,2022-11-18,16:00:00,93.22566804420951,94.1931379144642,92.58700624699664,93.92378664103796,13018910
209,2022-11-18,15:00:00,92.87670850552618,93.41191946179721,92.81645362806343,93.2266656415185,6928673
210,2022-11-18,14:00:00,92.53712638154734,93.24542047092743,92.48724651609803,92.88628543969246,6488699
211,2022-11-18,13:00:00,93.28033637674194,93.45491590581452,92.25779913503123,92.53712638154734,9690544
212,2022-11-18,12:00:00,93.65443536761171,94.07342623738586,93.17060067275348,93.27534839019702,7871999
213,2022-11-18,11:00:00,94.45251321480058,94.47505891398366,93.48484382508408,93.65443536761171,11041339
214,2022-11-18,10:00:00,96.00876501681883,96.1983085055262,94.32282556463238,94.43256126862084,9963180
215,2022-11-18,09:00:00,95.71936203748197,96.0187409899087,94.3856741950985,96.0187409899087,426055
216,2022-11-18,08:00:00,95.76934166266219,95.9189812590101,95.65960595867371,95.7892936088419,130708
217,2022-11-18,07:00:00,95.84914944738107,95.9189812590101,95.56982220086496,95.71946179721287,36834
218,2022-11-18,06:00:00,95.30047092743872,95.9688611244594,95.28051898125901,95.95888515136953,14573
219,2022-11-18,05:00:00,94.88148005766458,95.56982220086496,94.88148005766458,95.40023065833734,19832
220,2022-11-17,20:00:00,94.851552138395,94.92138395002402,94.76176838058625,94.851552138395,86866
221,2022-11-17,19:00:00,94.86152811148486,94.99121576165305,94.79169629985583,94.851552138395,68978
222,2022-11-17,18:00:00,95.06104757328208,95.06104757328208,94.6221047573282,94.90143200384429,140379
223,2022-11-17,17:00:00,94.6221047573282,95.06104757328208,94.50239308024987,95.04109562710235,2525261
224,2022-11-17,16:00:00,94.50239308024987,94.67198462277752,93.80407496395964,94.64205670350793,17293801
225,2022-11-17,15:00:00,95.72943777030272,95.7892936088419,94.50239308024987,94.51236905333973,8921362
226,2022-11-17,14:00:00,96.02871696299856,96.23821239788563,95.51994233541566,95.72135723209995,7467514
227,2022-11-17,13:00:00,96.03530110523786,96.21826045170592,95.40023065833734,96.02871696299856,8461652
228,2022-11-17,12:00:00,95.12090341182123,96.07849706871696,95.04109562710235,96.03869293608841,7925495
229,2022-11-17,11:00:00,94.83658817876021,95.82919750120135,94.68196059586737,95.1371642479577,9423601
230,2022-11-17,10:00:00,95.00119173474292,96.73701105237866,94.49241710716001,94.8438706391158,12176400
231,2022-11-17,09:00:00,96.2980682364248,96.95797885631907,95.00119173474292,95.02114368092263,862495
232,2022-11-17,08:00:00,96.53749159058144,96.56741950985102,95.76934166266219,95.80924555502163,93236
233,2022-11-17,07:00:00,96.26814031715521,96.73701105237866,95.76934166266219,96.43773185968284,55128
234,2022-11-17,06:00:00,96.926554541086,97.01633829889475,96.0187409899087,96.12847669389716,38176
235,2022-11-17,05:00:00,97.44530514175878,97.44530514175878,96.76693897164824,96.86669870254684,24516
236,2022-11-16,20:00:00,97.34554541086018,97.3654973570399,97.21585776069199,97.34554541086018,51739
237,2022-11-16,19:00:00,97.30564151850075,97.39542527630948,97.17595386833254,97.33556943777032,49397
238,2022-11-16,18:00:00,97.20588178760212,97.3156174915906,96.8866506487266,97.30564151850075,56119
239,2022-11-16,17:00:00,96.90660259490632,97.4951850072081,96.86669870254687,97.17595386833254,2394934
240,2022-11-16,16:00:00,96.9864103796252,97.34554541086018,96.16838058625663,96.91657856799618,13755018
241,2022-11-16,15:00:00,97.19091782796734,97.38544930321963,96.4776357520423,96.99638635271506,7431199
242,2022-11-16,14:00:00,97.93313022585298,98.14362325804903,96.12847669389718,97.19091782796734,6741243
243,2022-11-16,13:00:00,97.71465641518503,98.22343104276791,97.32559346468047,97.93492590100915,8861941
244,2022-11-16,12:00:00,95.998789043729,98.25126400768863,95.96886112445941,97.70966842864009,13493900
245,2022-11-16,11:00:00,96.24320038443058,96.45768380586259,95.31044690052862,96.01574819798175,12840805
246,2022-11-16,10:00:00,96.92655454108603,97.01633829889478,95.47006246996638,96.24100567035082,15620126
247,2022-11-16,09:00:00,97.46525708793851,99.18262085535801,96.89662662181645,96.92655454108603,1018890
248,2022-11-16,08:00:00,97.34554541086018,97.92415185007209,97.16597789524269,97.91417587698224,240402
249,2022-11-16,07:00:00,99.03148486304663,99.07138875540608,96.82679481018744,97.23580970687172,170534
250,2022-11-16,06:00:00,99.13124459394524,99.41057184046134,98.98160499759733,99.01153291686691,19281
251,2022-11-16,05:00:00,98.7820855358001,99.26093224411342,98.7820855358001,99.25095627102355,39198
252,2022-11-15,20:00:00,98.47283037001439,98.54266218164342,97.7645362806343,97.83436809226332,199802
253,2022-11-15,19:00:00,98.46285439692454,98.5227102354637,98.31321480057663,98.48280634310426,87661
254,2022-11-15,18:00:00,98.54266218164342,98.56261412782314,98.36309466602593,98.51273426237384,132812
255,2022-11-15,17:00:00,98.7022777510812,100.67961537722248,98.3231907736665,98.47283037001439,2412606
256,2022-11-15,16:00:00,98.9304282556463,99.21105237866409,98.13364728495914,98.74218164344065,12244850
257,2022-11-15,15:00:00,98.11369533877941,99.35071600192214,97.47523306102833,98.93172513214799,11553189
258,2022-11-15,14:00:00,99.42054781355115,99.89939452186448,97.1061220567035,98.11359557904852,16462493
259,2022-11-15,13:00:00,100.56778471888514,100.61766458433443,99.001556943777,99.41785430081691,11610093
260,2022-11-15,12:00:00,100.06719038923593,100.66754444978373,99.75973089860642,100.56279673234022,12651255
261,2022-11-15,11:00:00,101.83473330129743,102.21451859682844,99.79963479096587,100.07896203748196,17520983
262,2022-11-15,10:00:00,102.87223450264295,103.54062469966361,100.96682364247955,101.82974531475251,17534407
263,2022-11-15,09:00:00,99.66984738106677,103.24134550696779,98.64242191254203,102.85228255646322,2939477
264,2022-11-15,08:00:00,100.01910619894281,101.85468524747715,99.58016338298893,100.85708793849109,669817
265,2022-11-15,07:00:00,99.40059586737144,100.10888995675154,99.40059586737144,100.10888995675154,108331
266,2022-11-15,06:00:00,98.97162902450742,99.40059586737144,98.9516770783277,99.34074002883227,51448
267,2022-11-15,05:00:00,99.62006727534838,99.65997116770782,98.79206150888994,99.05143680922633,101907
268,2022-11-14,20:00:00,98.54266218164346,98.55263815473333,98.31321480057666,98.36309466602596,74705
269,2022-11-14,19:00:00,98.57259010091305,98.68232580490151,98.4828063431043,98.56261412782318,72355
270,2022-11-14,18:00:00,98.39302258529554,98.93172513214803,98.37307063911582,98.49278231619417,141172
271,2022-11-14,17:00:00,98.2533589620375,98.50275828928402,98.17355117731861,98.41297453147527,7900624
272,2022-11-14,16:00:00,99.31081210956273,99.7349904853436,98.04386352715042,98.21345506967806,13468037
273,2022-11-14,15:00:00,99.68989908697743,99.84951465641521,98.42295050456512,99.30083613647288,7662837
274,2022-11-14,14:00:00,98.93172513214803,99.86946660259493,98.77210956271026,99.6849111004325,9359590
275,2022-11-14,13:00:00,98.51273426237388,99.2409802979337,98.19350312349835,98.92494147044692,9393520
276,2022-11-14,12:00:00,98.71225372417109,98.941601345507,97.60492071119656,98.52131359923116,13158139
