,date,time_interval,open,high,low,close,volume
33,2022-12-06,20:00:00,113.98,114.1,113.86,114.05,26054
34,2022-12-06,19:00:00,114.04,114.04,113.9,113.98,12297
35,2022-12-06,18:00:00,114.05,114.12,113.9,113.9,21056
36,2022-12-06,17:00:00,114.12,114.13,113.86,114.12,569035
37,2022-12-06,16:00:00,114.39,114.7017,113.74,114.08,6749967
38,2022-12-06,15:00:00,114.94,114.95,114.03,114.38,4171095
39,2022-12-06,14:00:00,114.5,115.32,114.43,114.9299,3524394
40,2022-12-06,13:00:00,114.93,115.24,114.34,114.4955,3217855
41,2022-12-06,12:00:00,114.525,116.67,114.485,114.9362,7759110
42,2022-12-06,11:00:00,116.47,116.48,114.41,114.525,7864228
43,2022-12-06,10:00:00,121.86,122.2,116.37,116.465,7647525
44,2022-12-06,09:00:00,122.2499,122.3,121.6,121.7,78447
45,2022-12-06,08:00:00,122.2,122.25,122.02,122.06,9639
46,2022-12-06,07:00:00,122.1,122.25,121.97,122.02,2800
47,2022-12-06,06:00:00,121.89,122.14,121.89,121.89,7210
48,2022-12-06,05:00:00,122.44,122.53,121.98,121.98,4818
49,2022-12-05,20:00:00,122.6,122.75,122.5,122.53,13561
50,2022-12-05,19:00:00,122.6,122.61,122.46,122.6,6032
51,2022-12-05,18:00:00,122.8069,122.8069,122.31,122.45,20552
52,2022-12-05,17:00:00,122.43,122.91,122.4,122.54,551840
53,2022-12-05,16:00:00,121.71,122.63,121.555,122.43,5367199
54,2022-12-05,15:00:00,121.86,122.2388,121.35,121.71,3671873
55,2022-12-05,14:00:00,122.2126,122.7999,121.74,121.865,3692705
56,2022-12-05,13:00:00,122.9,123.2628,121.96,122.21,3001514
57,2022-12-05,12:00:00,123.47,123.8,122.035,122.92,3635475
58,2022-12-05,11:00:00,124.43,124.651,122.5,123.46,7003132
59,2022-12-05,10:00:00,122.72,124.67,121.65,124.4406,6663243
60,2022-12-05,09:00:00,122.85,123.6299,122.5,122.72,298104
61,2022-12-05,08:00:00,123.46,123.63,122.7,122.86,32517
62,2022-12-05,07:00:00,122.85,123.46,122.85,123.46,5119
63,2022-12-05,06:00:00,122.75,123.1,122.72,122.85,7299
64,2022-12-05,05:00:00,123.1,123.6,122.36,122.75,17025
65,2022-12-02,20:00:00,123.53,123.8,123.51,123.71,52389
66,2022-12-02,19:00:00,123.43,123.5399,123.36,123.53,20025
67,2022-12-02,18:00:00,123.252,123.45,123.252,123.4,25642
68,2022-12-02,17:00:00,123.49,123.61,123.16,123.28,396249
69,2022-12-02,16:00:00,123.5,124.04,123.03,123.49,6150322
70,2022-12-02,15:00:00,122.43,123.61,122.0801,123.498,5156149
71,2022-12-02,14:00:00,122.56,122.94,122.0001,122.43,3027636
72,2022-12-02,13:00:00,122.77,123.05,121.8901,122.55,3969677
73,2022-12-02,12:00:00,121.68,123.11,117.83,122.7717,5625191
74,2022-12-02,11:00:00,120.0,122.38,119.8176,121.69,8168427
75,2022-12-02,10:00:00,117.67,120.14,117.02,120.0327,4853022
76,2022-12-02,09:00:00,120.8399,120.97,116.49,117.66,592091
77,2022-12-02,08:00:00,119.96,120.9,119.85,120.85,40708
78,2022-12-02,07:00:00,119.95,119.98,119.61,119.98,6756
79,2022-12-02,06:00:00,120.04,120.22,120.02,120.18,12556
80,2022-12-02,05:00:00,119.81,120.35,119.76,120.2,20325
81,2022-12-01,20:00:00,120.31,120.35,120.05,120.08,14828
82,2022-12-01,19:00:00,120.44,120.45,120.3,120.31,6607
83,2022-12-01,18:00:00,120.4401,120.65,120.0,120.45,15694
84,2022-12-01,17:00:00,120.44,120.5901,120.25,120.44,986151
85,2022-12-01,16:00:00,120.8,121.2,119.18,120.45,6898292
86,2022-12-01,15:00:00,120.16,120.8,119.78,120.794,2825825
87,2022-12-01,14:00:00,119.99,120.5,119.62,120.14,3131816
88,2022-12-01,13:00:00,119.73,120.34,119.01,119.96,2703886
89,2022-12-01,12:00:00,120.65,120.6848,119.2,119.6938,3469709
90,2022-12-01,11:00:00,119.85,120.73,118.45,120.63,7088339
91,2022-12-01,10:00:00,118.4367,120.83,118.18,119.83,6995014
92,2022-12-01,09:00:00,118.15,119.25,117.68,118.5,392915
93,2022-12-01,08:00:00,118.16,118.56,117.98,118.4,38546
94,2022-12-01,07:00:00,117.49,118.16,117.49,118.16,10053
95,2022-12-01,06:00:00,117.59,117.81,117.0,117.01,15977
96,2022-12-01,05:00:00,117.62,117.62,117.18,117.57,7016
97,2022-11-30,20:00:00,118.64,118.66,118.55,118.66,39150
98,2022-11-30,19:00:00,118.51,118.68,118.5,118.6,26821
99,2022-11-30,18:00:00,118.6,118.65,118.1,118.47,69727
100,2022-11-30,17:00:00,118.1,118.68,117.27,118.6,2715611
101,2022-11-30,16:00:00,116.49,118.16,116.155,118.15,8220113
102,2022-11-30,15:00:00,113.96,116.92,113.96,116.49,9031065
103,2022-11-30,14:00:00,110.9499,114.24,110.92,113.97,4899911
104,2022-11-30,13:00:00,111.715,111.9,110.89,110.96,2315209
105,2022-11-30,12:00:00,110.84,113.08,110.84,111.73,5004701
106,2022-11-30,11:00:00,110.18,111.14,109.6204,110.84,3502643
107,2022-11-30,10:00:00,109.38,110.65,109.31,110.18,3094454
108,2022-11-30,09:00:00,109.85,110.0,109.3,109.4,65815
109,2022-11-30,08:00:00,109.98,109.98,109.7,109.79,15185
110,2022-11-30,07:00:00,109.69,110.0,109.69,110.0,2560
111,2022-11-30,06:00:00,109.99,110.08,109.71,109.71,2506
112,2022-11-30,05:00:00,109.88,110.42,109.88,110.0,6081
113,2022-11-29,20:00:00,109.1,109.15,109.01,109.15,5620
114,2022-11-29,19:00:00,109.24,109.24,108.96,109.0001,15079
115,2022-11-29,18:00:00,109.25,109.27,109.11,109.25,490245
116,2022-11-29,17:00:00,109.46,109.55,108.99,109.2,859922
117,2022-11-29,16:00:00,109.95,110.15,109.3501,109.46,3770647
118,2022-11-29,15:00:00,109.41,109.97,109.41,109.95,2757796
119,2022-11-29,14:00:00,109.56,109.56,108.778,109.4113,2015071
120,2022-11-29,13:00:00,109.13,109.79,108.92,109.579,1589035
121,2022-11-29,12:00:00,109.58,109.77,108.5437,109.1205,2551618
122,2022-11-29,11:00:00,109.605,110.12,109.14,109.57,3748937
123,2022-11-29,10:00:00,109.2,110.94,108.9,109.605,4754642
124,2022-11-29,09:00:00,109.69,109.8,108.96,109.2,82606
125,2022-11-29,08:00:00,109.64,109.83,109.41,109.6,29160
126,2022-11-29,07:00:00,109.4,109.7,109.33,109.7,14133
127,2022-11-29,06:00:00,109.38,109.5,109.38,109.38,3564
128,2022-11-29,05:00:00,109.31,109.41,109.22,109.22,2164
129,2022-11-28,20:00:00,108.75,108.78,108.61,108.6999,15509
130,2022-11-28,19:00:00,108.8,108.9,108.75,108.79,5047
131,2022-11-28,18:00:00,108.7835,108.9,108.78,108.78,7642
132,2022-11-28,17:00:00,108.78,108.92,108.72,108.8,599685
133,2022-11-28,16:00:00,109.0,109.072,108.38,108.81,3967025
134,2022-11-28,15:00:00,109.22,109.27,108.8701,109.0099,1953680
135,2022-11-28,14:00:00,109.24,109.54,109.14,109.225,2216119
136,2022-11-28,13:00:00,109.28,109.57,108.83,109.25,2531023
137,2022-11-28,12:00:00,109.37,109.89,109.0769,109.28,2589003
138,2022-11-28,11:00:00,110.55,110.75,109.195,109.3799,4226256
139,2022-11-28,10:00:00,110.5,112.04,110.33,110.575,3303849
140,2022-11-28,09:00:00,110.5,110.8,109.13,110.43,73860
141,2022-11-28,08:00:00,110.5,110.77,110.25,110.65,32998
142,2022-11-28,07:00:00,110.16,110.53,110.16,110.53,9815
143,2022-11-28,06:00:00,110.1,110.29,110.05,110.24,4528
144,2022-11-28,05:00:00,110.99,110.99,110.21,110.21,8114
145,2022-11-25,17:00:00,111.41,111.41,111.3,111.3,10790
146,2022-11-25,14:00:00,111.41,111.41,111.41,111.41,552692
147,2022-11-25,13:00:00,111.33,111.67,111.06,111.41,2804624
148,2022-11-25,12:00:00,111.37,111.51,111.155,111.325,2321492
149,2022-11-25,11:00:00,111.47,111.81,111.26,111.375,2631329
150,2022-11-25,10:00:00,111.89,112.73,111.02,111.48,2770426
151,2022-11-25,09:00:00,111.89,112.7215,111.7,111.8801,546512
152,2022-11-25,08:00:00,111.78,112.01,111.7,111.85,25713
153,2022-11-25,07:00:00,112.21,112.21,111.77,111.82,5414
154,2022-11-25,06:00:00,111.8,112.24,111.8,112.24,3233
155,2022-11-25,05:00:00,112.9,112.9,111.8,112.08,13639
156,2022-11-23,20:00:00,112.28,112.39,112.25,112.34,14744
157,2022-11-23,19:00:00,112.25,112.3,112.25,112.28,9165
158,2022-11-23,18:00:00,112.24,112.3,112.2,112.29,45296
159,2022-11-23,17:00:00,112.24,112.3,112.1,112.24,428082
160,2022-11-23,16:00:00,112.38,112.54,111.93,112.26,2855043
161,2022-11-23,15:00:00,111.76,112.59,111.37,112.38,2968927
162,2022-11-23,14:00:00,110.97,111.9,110.78,111.75,1746690
163,2022-11-23,13:00:00,111.26,111.7699,110.73,110.96,2084346
164,2022-11-23,12:00:00,112.4563,112.67,111.02,111.2678,2937934
165,2022-11-23,11:00:00,111.81,112.48,111.42,112.45,3224793
166,2022-11-23,10:00:00,111.6,112.45,111.21,111.82,3741912
167,2022-11-23,09:00:00,111.751,111.9885,111.41,111.55,68842
168,2022-11-23,08:00:00,111.9,112.0,111.75,111.9,14353
169,2022-11-23,07:00:00,111.96,111.97,111.57,111.75,5394
170,2022-11-23,06:00:00,111.86,111.95,111.85,111.9,3975
171,2022-11-23,05:00:00,111.79,111.82,111.78,111.82,3077
172,2022-11-22,20:00:00,111.44,111.54,111.3,111.3,25831
173,2022-11-22,19:00:00,111.37,111.42,111.36,111.36,7370
174,2022-11-22,18:00:00,111.29,111.4,111.28,111.33,5896
175,2022-11-22,17:00:00,111.44,111.45,111.152,111.2017,599455
176,2022-11-22,16:00:00,110.6,111.62,110.58,111.44,3862563
177,2022-11-22,15:00:00,110.98,111.06,110.48,110.6169,1853807
178,2022-11-22,14:00:00,110.415,111.149,110.32,110.98,2102061
179,2022-11-22,13:00:00,110.05,110.925,109.895,110.4115,3387381
180,2022-11-22,12:00:00,110.2523,110.81,109.66,110.045,4532974
181,2022-11-22,11:00:00,108.54,111.19,108.47,110.25,7596737
182,2022-11-22,10:00:00,110.4,110.5,108.3216,108.55,2896621
183,2022-11-22,09:00:00,110.0964,110.5,109.95,110.38,46017
184,2022-11-22,08:00:00,109.99,110.2,109.99,110.2,5579
185,2022-11-22,07:00:00,110.19,110.29,109.77,110.0,5373
186,2022-11-22,06:00:00,109.9,110.05,109.87,110.0,3505
187,2022-11-22,05:00:00,109.21,110.2,109.21,110.2,3539
188,2022-11-21,20:00:00,109.89,110.38,109.89,110.35,15390
189,2022-11-21,19:00:00,109.92,109.96,109.8,109.81,6101
190,2022-11-21,18:00:00,109.86,109.98,109.8301,109.8898,13899
191,2022-11-21,17:00:00,109.86,110.0,109.73,109.86,1707554
192,2022-11-21,16:00:00,110.02,110.24,109.57,109.79,3959332
193,2022-11-21,15:00:00,110.37,110.43,109.63,110.0269,2164080
194,2022-11-21,14:00:00,109.295,110.67,109.2801,110.37,2393660
195,2022-11-21,13:00:00,110.14,110.28,109.19,109.3176,2280331
196,2022-11-21,12:00:00,110.4276,110.745,109.9798,110.12,2731818
197,2022-11-21,11:00:00,111.19,111.2,109.69,110.4183,4150785
198,2022-11-21,10:00:00,111.55,112.3699,110.88,111.17,3176644
199,2022-11-21,09:00:00,111.08,111.6437,110.87,111.5,69727
200,2022-11-21,08:00:00,110.97,111.39,110.9,111.05,27562
201,2022-11-21,07:00:00,110.99,111.0,110.8,110.8,8835
202,2022-11-21,06:00:00,111.1,111.1,110.9,110.98,2959
203,2022-11-21,05:00:00,111.56,111.56,110.73,111.15,30109
204,2022-11-18,20:00:00,111.91,111.91,111.74,111.74,9420
205,2022-11-18,19:00:00,111.96,111.96,111.8,111.9,5921
206,2022-11-18,18:00:00,111.98,112.05,111.9,111.95,54815
207,2022-11-18,17:00:00,112.05,112.06,111.91,111.99,547273
208,2022-11-18,16:00:00,111.41,112.39,111.3036,112.06,4888418
209,2022-11-18,15:00:00,111.64,111.76,111.23,111.4,2194732
210,2022-11-18,14:00:00,111.8701,112.1,111.27,111.65,2481105
211,2022-11-18,13:00:00,112.1,112.21,111.32,111.88,3159208
212,2022-11-18,12:00:00,112.32,112.54,111.69,112.07,3132629
213,2022-11-18,11:00:00,113.2301,113.47,111.96,112.3276,6514791
214,2022-11-18,10:00:00,113.57,114.32,110.62,113.23,7633237
215,2022-11-18,09:00:00,113.4,113.6,111.172,113.52,117531
216,2022-11-18,08:00:00,113.0,113.6,112.85,113.31,36559
217,2022-11-18,07:00:00,113.0,113.29,112.96,113.1,26863
218,2022-11-18,06:00:00,112.42,113.0,112.35,113.0,5907
219,2022-11-18,05:00:00,111.94,112.59,111.78,112.58,4138
220,2022-11-17,20:00:00,112.12,112.4,112.05,112.4,17556
221,2022-11-17,19:00:00,112.35,112.54,112.06,112.2,19081
222,2022-11-17,18:00:00,112.24,112.6,111.45,112.3099,55109
223,2022-11-17,17:00:00,111.45,112.24,111.3,112.24,2603493
224,2022-11-17,16:00:00,111.0517,111.55,110.68,111.47,4441457
225,2022-11-17,15:00:00,112.06,112.155,111.04,111.0517,4489463
226,2022-11-17,14:00:00,111.81,112.33,111.3,112.0796,3054150
227,2022-11-17,13:00:00,111.97,112.25,111.41,111.81,3214810
228,2022-11-17,12:00:00,110.885,112.1,110.885,111.95,3674645
229,2022-11-17,11:00:00,110.3,111.62,109.95,110.89,5590774
230,2022-11-17,10:00:00,110.1407,111.23,109.45,110.27,5994437
231,2022-11-17,09:00:00,111.9698,112.19,110.0103,110.25,338930
232,2022-11-17,08:00:00,111.93,112.2,111.2,111.32,62408
233,2022-11-17,07:00:00,111.71,111.94,111.16,111.94,24848
234,2022-11-17,06:00:00,112.99,113.09,111.25,111.3,27702
235,2022-11-17,05:00:00,113.36,113.49,112.72,112.76,7352
236,2022-11-16,20:00:00,113.27,113.36,113.25,113.26,11867
237,2022-11-16,19:00:00,113.32,113.37,113.15,113.25,24306
238,2022-11-16,18:00:00,113.4,113.4,113.2,113.3,14626
239,2022-11-16,17:00:00,113.23,113.64,113.08,113.38,2333649
240,2022-11-16,16:00:00,113.41,113.5,112.85,113.21,4317248
241,2022-11-16,15:00:00,112.92,113.65,112.79,113.4316,3330666
242,2022-11-16,14:00:00,114.035,114.37,112.77,112.93,3535389
243,2022-11-16,13:00:00,113.35,114.45,112.8,114.0435,3362240
244,2022-11-16,12:00:00,112.79,113.49,112.72,113.345,3558321
245,2022-11-16,11:00:00,114.21,114.73,112.66,112.8,5312853
246,2022-11-16,10:00:00,115.7,116.075,113.43,114.21,5944866
247,2022-11-16,09:00:00,116.75,116.9,115.56,115.7,132440
248,2022-11-16,08:00:00,116.75,117.0,116.3,116.71,48208
249,2022-11-16,07:00:00,117.11,117.15,116.8,116.91,5399
250,2022-11-16,06:00:00,117.12,117.38,117.11,117.21,9208
251,2022-11-16,05:00:00,117.0,117.46,117.0,117.11,10109
252,2022-11-15,20:00:00,116.75,117.0,116.27,116.68,42864
253,2022-11-15,19:00:00,116.7,116.75,116.52,116.72,29516
254,2022-11-15,18:00:00,116.9695,116.97,116.72,116.78,28267
255,2022-11-15,17:00:00,117.08,117.47,116.76,116.8899,947402
256,2022-11-15,16:00:00,117.14,117.5223,116.6,117.11,5797048
257,2022-11-15,15:00:00,115.8901,117.2653,115.1701,117.14,5490811
258,2022-11-15,14:00:00,117.48,117.7,114.4116,115.88,6799534
259,2022-11-15,13:00:00,117.77,118.74,117.08,117.46,7523346
260,2022-11-15,12:00:00,116.495,117.84,116.0729,117.76,5163851
261,2022-11-15,11:00:00,117.67,118.28,116.05,116.485,7235993
262,2022-11-15,10:00:00,117.5,117.88,115.99,117.665,7922588
263,2022-11-15,09:00:00,114.75,118.5,114.55,117.49,738461
264,2022-11-15,08:00:00,114.77,115.29,114.56,115.15,84990
265,2022-11-15,07:00:00,115.0,115.0,114.37,114.6,13936
266,2022-11-15,06:00:00,114.81,115.2,114.81,114.87,18975
267,2022-11-15,05:00:00,114.82,115.5,114.53,114.76,36478
268,2022-11-14,20:00:00,114.09,114.3,114.01,114.01,18965
269,2022-11-14,19:00:00,114.18,114.4,114.0,114.05,44678
270,2022-11-14,18:00:00,114.22,114.39,114.13,114.2,26006
271,2022-11-14,17:00:00,114.23,114.43,114.03,114.13,1405865
272,2022-11-14,16:00:00,114.84,115.3,114.0516,114.19,8239883
273,2022-11-14,15:00:00,115.93,116.22,114.7501,114.82,4965884
274,2022-11-14,14:00:00,114.9885,116.27,114.64,115.9214,5350860
275,2022-11-14,13:00:00,114.9,115.65,114.7701,114.98,5180066
276,2022-11-14,12:00:00,114.84,115.29,113.5133,114.89,6687514
277,2022-11-14,11:00:00,112.46,115.27,112.42,114.8485,8561829
278,2022-11-14,10:00:00,111.99,113.2,110.8,112.455,6423457
279,2022-11-14,09:00:00,111.97,112.5315,111.6415,112.0,152033
280,2022-11-14,08:00:00,111.95,112.46,111.95,112.37,42654
281,2022-11-14,07:00:00,111.81,112.01,111.81,111.91,5496
282,2022-11-14,06:00:00,111.84,112.3,111.74,111.79,8529
283,2022-11-14,05:00:00,113.04,113.04,111.47,111.81,26962
284,2022-11-11,20:00:00,113.15,113.35,113.1101,113.35,30620
285,2022-11-11,19:00:00,113.26,113.3,113.1,113.15,15796
286,2022-11-11,18:00:00,112.95,113.39,112.92,113.3,77587
287,2022-11-11,17:00:00,113.02,113.05,112.9,112.95,1549036
288,2022-11-11,16:00:00,113.99,113.9978,112.56,112.97,9178857
289,2022-11-11,15:00:00,114.475,114.9,113.91,113.97,5388055
290,2022-11-11,14:00:00,113.76,114.745,113.75,114.4701,6943631
291,2022-11-11,13:00:00,112.2,113.845,111.66,113.78,6424154
292,2022-11-11,12:00:00,113.56,113.76,110.95,112.2,8131116
293,2022-11-11,11:00:00,111.42,113.67,109.3,113.555,10404205
294,2022-11-11,10:00:00,109.7999,112.48,108.81,111.41,9041048
295,2022-11-11,09:00:00,111.81,113.11,109.5,109.7,710359
296,2022-11-11,08:00:00,111.8,111.99,111.16,111.96,145130
297,2022-11-11,07:00:00,111.76,111.95,111.5,111.61,11729
298,2022-11-11,06:00:00,112.58,112.8,111.8,111.9,35562
299,2022-11-11,05:00:00,111.75,112.95,111.75,112.54,44300
300,2022-11-10,20:00:00,111.75,111.82,111.35,111.75,42751
301,2022-11-10,19:00:00,111.9,111.9,111.52,111.87,47924
302,2022-11-10,18:00:00,112.1,112.1693,111.87,111.91,837752
303,2022-11-10,17:00:00,111.87,112.3236,111.33,112.16,1766218
304,2022-11-10,16:00:00,112.13,112.75,111.72,111.81,14352876
305,2022-11-10,15:00:00,109.81,112.18,109.67,112.1315,11400925
306,2022-11-10,14:00:00,108.94,109.93,108.87,109.805,5183714
307,2022-11-10,13:00:00,110.15,110.37,108.83,108.925,6901795
308,2022-11-10,12:00:00,108.0687,110.3,107.77,110.1555,10136854
309,2022-11-10,11:00:00,107.1,108.24,106.32,108.04,12505269
310,2022-11-10,10:00:00,106.99,107.88,104.61,107.1,11802859
311,2022-11-10,09:00:00,102.0065,107.2,100.9615,106.9,2005161
312,2022-11-10,08:00:00,102.04,102.1,101.5,101.61,54961
313,2022-11-10,07:00:00,102.2,102.41,101.98,102.05,18682
314,2022-11-10,06:00:00,101.52,102.12,101.52,102.1,18609
315,2022-11-10,05:00:00,101.57,101.98,100.79,101.51,17025
316,2022-11-09,20:00:00,101.3,101.51,101.23,101.5099,53897
317,2022-11-09,19:00:00,101.44,101.44,101.0,101.3,61308
318,2022-11-09,18:00:00,101.4949,101.4949,101.01,101.38,135122
319,2022-11-09,17:00:00,101.47,101.66,101.25,101.42,1346966
320,2022-11-09,16:00:00,101.78,102.25,101.07,101.46,11671735
321,2022-11-09,15:00:00,102.38,102.9,101.49,101.79,7929768
322,2022-11-09,14:00:00,102.98,103.25,101.93,102.3701,8965129
323,2022-11-09,13:00:00,104.38,104.76,102.55,102.97,11026900
324,2022-11-09,12:00:00,102.82,104.9,102.765,104.38,12599382
325,2022-11-09,11:00:00,102.905,104.24,102.56,102.8098,23543239
326,2022-11-09,10:00:00,101.15,103.33,100.74,102.905,22435729
327,2022-11-09,09:00:00,100.3,102.12,100.0,101.1,2371609
328,2022-11-09,08:00:00,100.15,102.0,100.0,101.85,1880169
329,2022-11-09,07:00:00,96.31,100.85,96.31,100.28,970101
330,2022-11-09,06:00:00,96.03,96.34,95.97,96.34,13517
331,2022-11-09,05:00:00,96.47,97.01,96.1,96.13,17101
